productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
590009,Morelull,Morelull,https://tcgplayer-cdn.tcgplayer.com/product/590009_200w.jpg,3,23651,https://cpt.tcgcsv.com/c0L6,2024-12-03T13:34:40.1,1,,,0.01,0.13,4.99,0.12,0.1,Reverse Holofoil,008/191,Common,Grass,60,Basic,[C] Attach (10),Rx2,,1,
590010,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/590010_200w.jpg,3,23651,https://cpt.tcgcsv.com/d0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.05,Normal,017/191,Uncommon,Fire,120,Stage 1,[R] Fire Soul (50)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Wx2,,1,
590010,Ninetales,Ninetales,https://tcgplayer-cdn.tcgplayer.com/product/590010_200w.jpg,3,23651,https://cpt.tcgcsv.com/d0L6,2024-11-08T05:09:13.36,1,,,0.03,0.3,4.99,0.3,0.32,Reverse Holofoil,017/191,Uncommon,Fire,120,Stage 1,[R] Fire Soul (50)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Wx2,,1,
590011,Oranguru,Oranguru,https://tcgplayer-cdn.tcgplayer.com/product/590011_200w.jpg,3,23651,https://cpt.tcgcsv.com/f0L6,2024-11-08T05:09:13.36,1,,,0.01,0.12,17.0,0.11,0.08,Reverse Holofoil,156/191,Common,Colorless,120,Basic,"[C] Now You're in My Power<br> Until the end of your next turn, the Defending Pokemon's Weakness is now Colorless. <em>(The amount of Weakness doesn't change.)</em>",Fx2,,2,[CCC] Smack (80)
590011,Oranguru,Oranguru,https://tcgplayer-cdn.tcgplayer.com/product/590011_200w.jpg,3,23651,https://cpt.tcgcsv.com/f0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.05,Normal,156/191,Common,Colorless,120,Basic,"[C] Now You're in My Power<br> Until the end of your next turn, the Defending Pokemon's Weakness is now Colorless. <em>(The amount of Weakness doesn't change.)</em>",Fx2,,2,[CCC] Smack (80)
590012,Oricorio - 026/191,Oricorio 026 191,https://tcgplayer-cdn.tcgplayer.com/product/590012_200w.jpg,3,23651,https://cpt.tcgcsv.com/g0L6,2024-11-08T05:09:13.36,1,,,0.01,0.12,4.99,0.11,0.07,Reverse Holofoil,026/191,Common,Fire,90,Basic,[R] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Wx2,,1,[R] Fireworks (30)<br> Discard an Energy from this Pokemon.
590012,Oricorio - 026/191,Oricorio 026 191,https://tcgplayer-cdn.tcgplayer.com/product/590012_200w.jpg,3,23651,https://cpt.tcgcsv.com/g0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.06,Normal,026/191,Common,Fire,90,Basic,[R] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Wx2,,1,[R] Fireworks (30)<br> Discard an Energy from this Pokemon.
590013,Oricorio - 089/191,Oricorio 089 191,https://tcgplayer-cdn.tcgplayer.com/product/590013_200w.jpg,3,23651,https://cpt.tcgcsv.com/h0L6,2024-11-08T05:09:13.36,1,,,0.02,0.12,4.99,0.1,0.1,Reverse Holofoil,089/191,Common,Psychic,90,Basic,[P] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Dx2,F-30,1,[PC] Dazzle Dance (20)<br> Your opponent's Active Pokemon is now Confused.
590013,Oricorio - 089/191,Oricorio 089 191,https://tcgplayer-cdn.tcgplayer.com/product/590013_200w.jpg,3,23651,https://cpt.tcgcsv.com/h0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.05,Normal,089/191,Common,Psychic,90,Basic,[P] Energy Assist<br> Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched Pokemon.,Dx2,F-30,1,[PC] Dazzle Dance (20)<br> Your opponent's Active Pokemon is now Confused.
590014,Paldean Tauros - 018/191,Paldean Tauros 018 191,https://tcgplayer-cdn.tcgplayer.com/product/590014_200w.jpg,3,23651,https://cpt.tcgcsv.com/j0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.06,Normal,018/191,Uncommon,Fire,130,Basic,[R] Rear Kick (30),Wx2,,2,"[RCC] Spirited Tackle (90+)<br> If your opponent's Active Pokemon is a Stage 1 Pokemon, this attack does 90 more damage."
590014,Paldean Tauros - 018/191,Paldean Tauros 018 191,https://tcgplayer-cdn.tcgplayer.com/product/590014_200w.jpg,3,23651,https://cpt.tcgcsv.com/j0L6,2024-11-08T05:09:13.36,1,,,0.05,0.23,4.99,0.23,0.25,Reverse Holofoil,018/191,Uncommon,Fire,130,Basic,[R] Rear Kick (30),Wx2,,2,"[RCC] Spirited Tackle (90+)<br> If your opponent's Active Pokemon is a Stage 1 Pokemon, this attack does 90 more damage."
590015,Paldean Tauros - 039/191,Paldean Tauros 039 191,https://tcgplayer-cdn.tcgplayer.com/product/590015_200w.jpg,3,23651,https://cpt.tcgcsv.com/k0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.08,0.07,Normal,039/191,Uncommon,Water,130,Basic,[CC] Upthrusting Horns (30)<br> You may put 2 Energy attached to your opponent's Active Stage 2 Pokemon into their hand.,Lx2,,2,[WWC] Jet Headbutt (100)
590015,Paldean Tauros - 039/191,Paldean Tauros 039 191,https://tcgplayer-cdn.tcgplayer.com/product/590015_200w.jpg,3,23651,https://cpt.tcgcsv.com/k0L6,2024-11-08T05:09:13.36,1,,,0.1,0.25,4.99,0.21,0.25,Reverse Holofoil,039/191,Uncommon,Water,130,Basic,[CC] Upthrusting Horns (30)<br> You may put 2 Energy attached to your opponent's Active Stage 2 Pokemon into their hand.,Lx2,,2,[WWC] Jet Headbutt (100)
590016,Paldean Tauros - 101/191,Paldean Tauros 101 191,https://tcgplayer-cdn.tcgplayer.com/product/590016_200w.jpg,3,23651,https://cpt.tcgcsv.com/l0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.06,Normal,101/191,Uncommon,Fighting,130,Basic,[FC] Smash Kick (40),Px2,,2,"[FCC] Blocking Stomp (90)<br> If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn."
590016,Paldean Tauros - 101/191,Paldean Tauros 101 191,https://tcgplayer-cdn.tcgplayer.com/product/590016_200w.jpg,3,23651,https://cpt.tcgcsv.com/l0L6,2024-11-08T05:09:13.36,1,,,0.05,0.2,4.99,0.19,0.24,Reverse Holofoil,101/191,Uncommon,Fighting,130,Basic,[FC] Smash Kick (40),Px2,,2,"[FCC] Blocking Stomp (90)<br> If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn."
590017,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/590017_200w.jpg,3,23651,https://cpt.tcgcsv.com/m0L6,2024-11-08T05:09:13.36,1,,,0.01,0.13,4.99,0.09,0.1,Holofoil,136/191,Rare,Dragon,130,Basic,[GW] Space Crash (40x)<br> This attack does 40 damage for each Basic Energy attached to this Pokemon.,,,2,
590017,Palkia,Palkia,https://tcgplayer-cdn.tcgplayer.com/product/590017_200w.jpg,3,23651,https://cpt.tcgcsv.com/m0L6,2024-11-08T05:09:13.36,1,,,0.03,0.22,4.99,0.19,0.2,Reverse Holofoil,136/191,Rare,Dragon,130,Basic,[GW] Space Crash (40x)<br> This attack does 40 damage for each Basic Energy attached to this Pokemon.,,,2,
590018,Palossand ex - 091/191,Palossand ex 091 191,https://tcgplayer-cdn.tcgplayer.com/product/590018_200w.jpg,3,23651,https://cpt.tcgcsv.com/n0L6,2024-11-08T05:09:13.36,1,,,0.09,0.68,50.0,0.7,1.99,Holofoil,091/191,Double Rare,Psychic,280,Stage 1,"[CCC] Sand Tomb (160)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Dx2,F-30,4,[WPF] Barite Jail<br> Put damage counters on each of your opponent's Benched Pokemon until its remaining HP is 100.
590019,Palossand ex - 221/191,Palossand ex 221 191,https://tcgplayer-cdn.tcgplayer.com/product/590019_200w.jpg,3,23651,https://cpt.tcgcsv.com/p0L6,2024-11-08T05:09:13.36,1,,,0.99,1.98,14.55,1.56,,Holofoil,221/191,Ultra Rare,Psychic,280,Stage 1,"[CCC] Sand Tomb (160)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Dx2,F-30,4,[WPF] Barite Jail<br> Put damage counters on each of your opponent's Benched Pokemon until its remaining HP is 100.
590020,Pansear,Pansear,https://tcgplayer-cdn.tcgplayer.com/product/590020_200w.jpg,3,23651,https://cpt.tcgcsv.com/q0L6,2024-11-08T05:09:13.36,1,,,0.01,0.13,4.99,0.09,0.08,Reverse Holofoil,022/191,Common,Fire,60,Basic,[R] Combustion (20),Wx2,,1,
590020,Pansear,Pansear,https://tcgplayer-cdn.tcgplayer.com/product/590020_200w.jpg,3,23651,https://cpt.tcgcsv.com/q0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.05,0.02,Normal,022/191,Common,Fire,60,Basic,[R] Combustion (20),Wx2,,1,
590021,Passho Berry,Passho Berry,https://tcgplayer-cdn.tcgplayer.com/product/590021_200w.jpg,3,23651,https://cpt.tcgcsv.com/r0L6,2024-11-08T05:09:13.36,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Water Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.01,0.1,4.99,0.04,0.03,Normal,184/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
590021,Passho Berry,Passho Berry,https://tcgplayer-cdn.tcgplayer.com/product/590021_200w.jpg,3,23651,https://cpt.tcgcsv.com/r0L6,2024-11-08T05:09:13.36,1,"If the Pok̩mon this card is attached to is damaged by an attack from your opponent's Water Pok̩mon, it takes 60 less damage <em>(after applying Weakness and Resistance)</em>, and discard this card.",,0.02,0.2,4.99,0.17,0.16,Reverse Holofoil,184/191,Uncommon,Trainer - Pokemon Tool,,,,,,,
590022,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/590022_200w.jpg,3,23651,https://cpt.tcgcsv.com/s0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.05,0.03,Normal,111/191,Uncommon,Fighting,110,Basic,[FC] Coordinated Throwing (20x)<br> This attack does 20 damage for each of your Basic Pokemon in play.,Px2,,1,
590022,Passimian,Passimian,https://tcgplayer-cdn.tcgplayer.com/product/590022_200w.jpg,3,23651,https://cpt.tcgcsv.com/s0L6,2024-11-08T05:09:13.36,1,,,0.05,0.21,4.99,0.21,0.19,Reverse Holofoil,111/191,Uncommon,Fighting,110,Basic,[FC] Coordinated Throwing (20x)<br> This attack does 20 damage for each of your Basic Pokemon in play.,Px2,,1,
590023,Phanpy - 102/191,Phanpy 102 191,https://tcgplayer-cdn.tcgplayer.com/product/590023_200w.jpg,3,23651,https://cpt.tcgcsv.com/t0L6,2024-11-08T05:09:13.36,1,,,0.01,0.14,4.99,0.12,0.09,Reverse Holofoil,102/191,Common,Fighting,80,Basic,[F] Headbutt (20),Gx2,,2,
590023,Phanpy - 102/191,Phanpy 102 191,https://tcgplayer-cdn.tcgplayer.com/product/590023_200w.jpg,3,23651,https://cpt.tcgcsv.com/t0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.07,Normal,102/191,Common,Fighting,80,Basic,[F] Headbutt (20),Gx2,,2,
590024,Phanpy - 205/191,Phanpy 205 191,https://tcgplayer-cdn.tcgplayer.com/product/590024_200w.jpg,3,23651,https://cpt.tcgcsv.com/v0L6,2024-11-08T05:09:13.36,1,,,5.0,7.0,100.0,6.29,,Holofoil,205/191,Illustration Rare,Fighting,80,Basic,[F] Headbutt (20),Gx2,,2,
590025,Pikachu ex - 057/191,Pikachu ex 057 191,https://tcgplayer-cdn.tcgplayer.com/product/590025_200w.jpg,3,23651,https://cpt.tcgcsv.com/w0L6,2024-11-08T05:09:13.36,1,"<strong>Ability: Resolute Heart</strong> If this Pok̩mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,5.69,8.0,29.99,6.85,,Holofoil,057/191,Double Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
590026,Pikachu ex - 219/191,Pikachu ex 219 191,https://tcgplayer-cdn.tcgplayer.com/product/590026_200w.jpg,3,23651,https://cpt.tcgcsv.com/x0L6,2024-11-08T05:09:13.36,1,"<strong>Ability: Resolute Heart</strong> If this Pok̩mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,29.99,39.64,84.99,35.43,,Holofoil,219/191,Ultra Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
590027,Pikachu ex - 238/191,Pikachu ex 238 191,https://tcgplayer-cdn.tcgplayer.com/product/590027_200w.jpg,3,23651,https://cpt.tcgcsv.com/z0L6,2024-11-08T05:09:13.36,1,"<strong>Ability: Resolute Heart</strong> If this Pok̩mon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.",,419.99,503.0,1499.99,463.22,549.98,Holofoil,238/191,Special Illustration Rare,Lightning,200,Basic,[GLM] Topaz Bolt (300)<br> Discard 3 Energy from this Pokemon.,Fx2,,1,
590028,Precious Trolley,Precious Trolley,https://tcgplayer-cdn.tcgplayer.com/product/590028_200w.jpg,3,23651,https://cpt.tcgcsv.com/B0L6,2024-11-08T05:09:13.36,1,"Search your deck for any number of Basic Pok̩mon and put them onto your Bench. Then, shuffle your deck.",,1.51,6.99,24.99,5.47,,Holofoil,185/191,ACE SPEC Rare,Trainer - Item,,,,,,,
590029,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/590029_200w.jpg,3,23651,https://cpt.tcgcsv.com/C0L6,2024-11-08T05:09:13.36,1,,,0.01,0.15,4.99,0.09,0.08,Reverse Holofoil,099/191,Common,Fighting,110,Stage 1,"[F] Sweep the Leg (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Px2,,2,[FC] Mega Punch (70)
590029,Primeape,Primeape,https://tcgplayer-cdn.tcgplayer.com/product/590029_200w.jpg,3,23651,https://cpt.tcgcsv.com/C0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.08,Normal,099/191,Common,Fighting,110,Stage 1,"[F] Sweep the Leg (30)<br> Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.",Px2,,2,[FC] Mega Punch (70)
590030,Quaquaval,Quaquaval,https://tcgplayer-cdn.tcgplayer.com/product/590030_200w.jpg,3,23651,https://cpt.tcgcsv.com/D0L6,2024-11-08T05:09:13.36,1,,,0.03,0.24,4.99,0.22,0.24,Reverse Holofoil,052/191,Uncommon,Water,170,Stage 2,[WC] Hydro Splash (120),Lx2,,2,
590030,Quaquaval,Quaquaval,https://tcgplayer-cdn.tcgplayer.com/product/590030_200w.jpg,3,23651,https://cpt.tcgcsv.com/D0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.05,Normal,052/191,Uncommon,Water,170,Stage 2,[WC] Hydro Splash (120),Lx2,,2,
590031,Quaxly,Quaxly,https://tcgplayer-cdn.tcgplayer.com/product/590031_200w.jpg,3,23651,https://cpt.tcgcsv.com/F0L6,2024-11-08T05:09:13.36,1,,,0.01,0.07,1000.0,0.03,0.02,Normal,050/191,Common,Water,60,Basic,"[W] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,,1,
590031,Quaxly,Quaxly,https://tcgplayer-cdn.tcgplayer.com/product/590031_200w.jpg,3,23651,https://cpt.tcgcsv.com/F0L6,2024-11-08T05:09:13.36,1,,,0.03,0.14,4.99,0.13,0.11,Reverse Holofoil,050/191,Common,Water,60,Basic,"[W] Aerial Ace (10+)<br> Flip a coin. If heads, this attack does 20 more damage.",Lx2,,1,
590032,Quaxwell,Quaxwell,https://tcgplayer-cdn.tcgplayer.com/product/590032_200w.jpg,3,23651,https://cpt.tcgcsv.com/G0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.04,Normal,051/191,Common,Water,100,Stage 1,[W] Aqua Edge (40),Lx2,,1,
590032,Quaxwell,Quaxwell,https://tcgplayer-cdn.tcgplayer.com/product/590032_200w.jpg,3,23651,https://cpt.tcgcsv.com/G0L6,2024-11-08T05:09:13.36,1,,,0.01,0.15,4.99,0.16,0.09,Reverse Holofoil,051/191,Common,Water,100,Stage 1,[W] Aqua Edge (40),Lx2,,1,
590033,Rabsca,Rabsca,https://tcgplayer-cdn.tcgplayer.com/product/590033_200w.jpg,3,23651,https://cpt.tcgcsv.com/H0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.07,0.06,Holofoil,014/191,Rare,Grass,70,Stage 1,[C] Triple Draw<br> Draw 3 cards.,Rx2,,1,"[G] Counterturn (40+)<br> If there are 3 or fewer cards in your deck, this attack does 200 more damage."
590033,Rabsca,Rabsca,https://tcgplayer-cdn.tcgplayer.com/product/590033_200w.jpg,3,23651,https://cpt.tcgcsv.com/H0L6,2024-11-08T05:09:13.36,1,,,0.01,0.25,4.99,0.24,0.2,Reverse Holofoil,014/191,Rare,Grass,70,Stage 1,[C] Triple Draw<br> Draw 3 cards.,Rx2,,1,"[G] Counterturn (40+)<br> If there are 3 or fewer cards in your deck, this attack does 200 more damage."
590034,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/590034_200w.jpg,3,23651,https://cpt.tcgcsv.com/J0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.05,Normal,125/191,Uncommon,Metal,130,Basic,[MC] Raging Hammer (60+)<br> This attack does 10 more damage for each damage counter on this Pokemon.,Rx2,G-30,3,
590034,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/590034_200w.jpg,3,23651,https://cpt.tcgcsv.com/J0L6,2024-11-08T05:09:13.36,1,,,0.03,0.21,4.99,0.19,0.19,Reverse Holofoil,125/191,Uncommon,Metal,130,Basic,[MC] Raging Hammer (60+)<br> This attack does 10 more damage for each damage counter on this Pokemon.,Rx2,G-30,3,
590035,Rellor,Rellor,https://tcgplayer-cdn.tcgplayer.com/product/590035_200w.jpg,3,23651,https://cpt.tcgcsv.com/K0L6,2024-11-08T05:09:13.36,1,,,0.01,0.13,4.99,0.09,0.09,Reverse Holofoil,013/191,Common,Grass,40,Basic,[C] Collect<br> Draw a card.,Rx2,,1,[G] Rollout (10)
590035,Rellor,Rellor,https://tcgplayer-cdn.tcgplayer.com/product/590035_200w.jpg,3,23651,https://cpt.tcgcsv.com/K0L6,2024-11-08T05:09:13.36,1,,,0.01,0.07,1000.0,0.03,0.02,Normal,013/191,Common,Grass,40,Basic,[C] Collect<br> Draw a card.,Rx2,,1,[G] Rollout (10)
590036,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/590036_200w.jpg,3,23651,https://cpt.tcgcsv.com/L0L6,2024-11-08T05:09:13.36,1,,,0.03,0.15,4.99,0.12,0.1,Reverse Holofoil,061/191,Common,Lightning,80,Basic,[L] Crushing Pulse<br> Your opponent reveals their hand. Discard all Item cards and Pokemon Tool cards you find there.,Fx2,,1,[L] Energy Short (20x)<br> This attack does 20 damage for each Energy attached to your opponent's Active Pokemon.
590036,Rotom,Rotom,https://tcgplayer-cdn.tcgplayer.com/product/590036_200w.jpg,3,23651,https://cpt.tcgcsv.com/L0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.06,0.05,Normal,061/191,Common,Lightning,80,Basic,[L] Crushing Pulse<br> Your opponent reveals their hand. Discard all Item cards and Pokemon Tool cards you find there.,Fx2,,1,[L] Energy Short (20x)<br> This attack does 20 damage for each Energy attached to your opponent's Active Pokemon.
590037,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/590037_200w.jpg,3,23651,https://cpt.tcgcsv.com/M0L6,2024-11-08T05:09:13.36,1,,,0.01,0.1,4.99,0.03,0.02,Normal,152/191,Common,Colorless,70,Basic,[CC] Flap (30),Lx2,F-30,1,
590037,Rufflet,Rufflet,https://tcgplayer-cdn.tcgplayer.com/product/590037_200w.jpg,3,23651,https://cpt.tcgcsv.com/M0L6,2024-11-08T05:09:13.36,1,,,0.01,0.11,4.99,0.09,0.08,Reverse Holofoil,152/191,Common,Colorless,70,Basic,[CC] Flap (30),Lx2,F-30,1,
590038,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/590038_200w.jpg,3,23651,https://cpt.tcgcsv.com/N0L6,2024-11-08T05:09:13.36,1,,,0.02,0.15,4.99,0.11,0.1,Reverse Holofoil,090/191,Common,Psychic,90,Basic,[CCC] Sand Spray (50),Dx2,F-30,3,
590038,Sandygast,Sandygast,https://tcgplayer-cdn.tcgplayer.com/product/590038_200w.jpg,3,23651,https://cpt.tcgcsv.com/N0L6,2024-11-08T05:09:13.36,1,,,0.01,0.06,4.99,0.03,0.02,Normal,090/191,Common,Psychic,90,Basic,[CCC] Sand Spray (50),Dx2,F-30,3,
590039,Scatterbug,Scatterbug,https://tcgplayer-cdn.tcgplayer.com/product/590039_200w.jpg,3,23651,https://cpt.tcgcsv.com/P0L6,2024-11-08T05:09:13.36,1,,,0.01,0.15,4.99,0.13,0.13,Reverse Holofoil,005/191,Common,Grass,40,Basic,"[C] Call for Family<br> Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.",Rx2,,1,
590039,Scatterbug,Scatterbug,https://tcgplayer-cdn.tcgplayer.com/product/590039_200w.jpg,3,23651,https://cpt.tcgcsv.com/P0L6,2024-11-08T05:09:13.36,1,,,0.01,0.07,4.99,0.05,0.04,Normal,005/191,Common,Grass,40,Basic,"[C] Call for Family<br> Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.",Rx2,,1,
590040,Scovillain ex - 037/191,Scovillain ex 037 191,https://tcgplayer-cdn.tcgplayer.com/product/590040_200w.jpg,3,23651,https://cpt.tcgcsv.com/Q0L6,2024-11-08T05:09:13.36,1,"<strong>Ability: Double Type</strong> As long as this Pok̩mon is in play, it is Grass and Fire type.",,0.11,0.7,15.6,0.65,0.79,Holofoil,037/191,Double Rare,Fire,260,Stage 1,[RR] Spicy Rage (10+)<br> This attack does 70 more damage for each damage counter on this Pokemon.,Wx2,,2,
590041,Scovillain ex - 216/191,Scovillain ex 216 191,https://tcgplayer-cdn.tcgplayer.com/product/590041_200w.jpg,3,23651,https://cpt.tcgcsv.com/R0L6,2024-11-08T05:09:13.36,1,"<strong>Ability: Double Type</strong> As long as this Pok̩mon is in play, it is Grass and Fire type.",,0.67,1.37,12.99,1.44,2.99,Holofoil,216/191,Ultra Rare,Fire,260,Stage 1,[RR] Spicy Rage (10+)<br> This attack does 70 more damage for each damage counter on this Pokemon.,Wx2,,2,
590042,Scramble Switch,Scramble Switch,https://tcgplayer-cdn.tcgplayer.com/product/590042_200w.jpg,3,23651,https://cpt.tcgcsv.com/S0L6,2024-11-08T05:09:13.36,1,"Switch your Active Pok̩mon with 1 of your Benched Pok̩mon. If you do, you may move any amount of Energy from the Pok̩mon you moved to the Bench to the new Active Pok̩mon.",,0.4,0.99,9.99,0.85,0.75,Holofoil,186/191,ACE SPEC Rare,Trainer - Item,,,,,,,
