productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
567455,Medicham ex - 161/142,Medicham ex 161 142,https://tcgplayer-cdn.tcgplayer.com/product/567455_200w.jpg,3,23537,https://cpt.tcgcsv.com/7_x6,2024-10-21T20:16:25.767,1,,,0.35,1.17,19.99,1.07,1.18,Holofoil,161/142,Ultra Rare,Fighting,260,Stage 1,[CC] Chi-Atsu<br> Put damage counters on your opponent's Active Pokemon until its remaining HP is 50.,Px2,None,1,[FCC] Yoga Kick (190)<br> This attack's damage isn't affected by Weakness or Resistance.
567457,Orthworm ex - 162/142,Orthworm ex 162 142,https://tcgplayer-cdn.tcgplayer.com/product/567457_200w.jpg,3,23537,https://cpt.tcgcsv.com/9_x6,2024-09-13T04:08:36.667,1,"<strong>Ability: Pummeling Payback</strong> If this PokÃ©mon is damaged by an attack from your opponent's PokÃ©mon <em>(even if this PokÃ©mon is Knocked Out)</em>, put 2 damage counters on the Attacking PokÃ©mon for each Metal Energy attached to this PokÃ©mon.",,0.3,1.04,9.99,1.03,0.78,Holofoil,162/142,Ultra Rare,Metal,220,Basic,"[CCCC] Rock Tomb (150)<br> During your opponent's next turn, the Defending PokÃ©mon can't retreat.",Rx2,G-30,4,
567460,Briar - 163/142,Briar 163 142,https://tcgplayer-cdn.tcgplayer.com/product/567460_200w.jpg,3,23537,https://cpt.tcgcsv.com/d_x6,2024-09-13T04:08:36.667,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active PokÃ©mon is Knocked Out by damage from an attack used by your Tera PokÃ©mon, take 1 more Prize card.",,2.0,3.38,16.49,2.97,,Holofoil,163/142,Ultra Rare,Trainer - Supporter,,,,,,,
567465,Crispin - 164/142,Crispin 164 142,https://tcgplayer-cdn.tcgplayer.com/product/567465_200w.jpg,3,23537,https://cpt.tcgcsv.com/k_x6,2024-09-13T04:08:36.667,1,"Search your deck for up to 2 Basic Energy cards of different types, reveal them, and put 1 of them into your hand. Attach the other to 1 of your PokÃ©mon. Then, shuffle your deck.",,4.0,6.5,20.38,7.42,12.49,Holofoil,164/142,Ultra Rare,Trainer - Supporter,,,,,,,
567467,Kofu - 165/142,Kofu 165 142,https://tcgplayer-cdn.tcgplayer.com/product/567467_200w.jpg,3,23537,https://cpt.tcgcsv.com/m_x6,2024-09-13T04:08:36.667,1,"Put 2 cards from your hand on the bottom of your deck in any order. If you put 2 cards on the bottom of your deck in this way, draw 4 cards. <em>(If you can't put 2 cards from your hand on the bottom of your deck, you can't use this card.)</em>",,0.5,1.52,19.99,1.51,1.99,Holofoil,165/142,Ultra Rare,Trainer - Supporter,,,,,,,
567470,Lacey - 166/142,Lacey 166 142,https://tcgplayer-cdn.tcgplayer.com/product/567470_200w.jpg,3,23537,https://cpt.tcgcsv.com/q_x6,2024-09-13T04:08:36.667,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,1.86,2.83,13.99,2.64,5.49,Holofoil,166/142,Ultra Rare,Trainer - Supporter,,,,,,,
567472,Hydrapple ex - 167/142,Hydrapple ex 167 142,https://tcgplayer-cdn.tcgplayer.com/product/567472_200w.jpg,3,23537,https://cpt.tcgcsv.com/s_x6,2024-11-05T18:56:12.343,1,"<strong>Ability: Ripening Charge</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to 1 of your PokÃ©mon. If you attached Energy to a PokÃ©mon in this way, heal 30 damage from that PokÃ©mon.",,29.0,33.95,77.73,31.99,,Holofoil,167/142,Special Illustration Rare,Grass,330,Stage 2,[CC] Syrup Storm (30+)<br> This attack does 30 more damage for each Grass Energy attached to all of your PokÃ©mon.,Rx2,None,3,
567474,Galvantula ex - 168/142,Galvantula ex 168 142,https://tcgplayer-cdn.tcgplayer.com/product/567474_200w.jpg,3,23537,https://cpt.tcgcsv.com/v_x6,2024-09-13T04:08:36.667,1,,,19.89,24.5,56.98,23.95,27.84,Holofoil,168/142,Special Illustration Rare,Lightning,260,Stage 1,"[LC] Charged Web (110+)<br> If your opponent's Active PokÃ©mon is a PokÃ©mon ex or PokÃ©mon V, this attack does 110 more damage.",Fx2,None,1,"[GLF] Fulgurite (180)<br> Discard all Energy from this PokÃ©mon. During your opponent's next turn, they can't play any Item cards from their hand."
567476,Dachsbun ex - 169/142,Dachsbun ex 169 142,https://tcgplayer-cdn.tcgplayer.com/product/567476_200w.jpg,3,23537,https://cpt.tcgcsv.com/x_x6,2024-09-13T04:08:36.667,1,"<strong>Ability: Time to Chow Down</strong> When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may heal all damage from each of your Evolution PokÃ©mon. If you healed any damage in this way, discard all Energy from those PokÃ©mon.",,25.0,27.99,64.99,27.68,34.93,Holofoil,169/142,Special Illustration Rare,Psychic,250,Stage 1,[CC] Wonder Shine (130)<br> Your opponent's Active PokÃ©mon is now Confused.,Mx2,None,2,
567478,Terapagos ex - 170/142,Terapagos ex 170 142,https://tcgplayer-cdn.tcgplayer.com/product/567478_200w.jpg,3,23537,https://cpt.tcgcsv.com/B_x6,2024-10-02T08:51:45.647,1,,,74.7,94.76,174.99,87.13,,Holofoil,170/142,Special Illustration Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched PokÃ©mon.",Fx2,None,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this PokÃ©mon by attacks from Basic non-Colorless PokÃ©mon."
567482,Briar - 171/142,Briar 171 142,https://tcgplayer-cdn.tcgplayer.com/product/567482_200w.jpg,3,23537,https://cpt.tcgcsv.com/G_x6,2024-09-13T04:08:36.667,1,"You can use this card only if your opponent has exactly 2 Prize cards remaining.<br>During this turn, if your opponent's Active PokÃ©mon is Knocked Out by damage from an attack used by your Tera PokÃ©mon, take 1 more Prize card.",,16.65,20.0,44.99,20.62,25.95,Holofoil,171/142,Special Illustration Rare,Trainer - Supporter,,,,,,,
567484,Lacey - 172/142,Lacey 172 142,https://tcgplayer-cdn.tcgplayer.com/product/567484_200w.jpg,3,23537,https://cpt.tcgcsv.com/J_x6,2024-11-05T18:57:21.813,1,"Shuffle your hand into your deck. Then, draw 4 cards. If your opponent has 3 or fewer Prize cards remaining, draw 8 cards instead.",,25.0,29.99,95.49,26.26,,Holofoil,172/142,Special Illustration Rare,Trainer - Supporter,,,,,,,
567486,Terapagos ex - 173/142,Terapagos ex 173 142,https://tcgplayer-cdn.tcgplayer.com/product/567486_200w.jpg,3,23537,https://cpt.tcgcsv.com/L_x6,2024-09-13T04:08:36.667,1,,,14.0,20.08,100.0,20.2,23.62,Holofoil,173/142,Hyper Rare,Colorless,230,Basic,"[CC] Unified Beatdown (30x)<br> If you go second, you can't use this attack during your first turn. This attack does 30 damage for each of your Benched PokÃ©mon.",Fx2,None,2,"[GWL] Crown Opal (180)<br> During your opponent's next turn, prevent all damage done to this PokÃ©mon by attacks from Basic non-Colorless PokÃ©mon."
567490,Area Zero Underdepths - 174/142,Area Zero Underdepths 174 142,https://tcgplayer-cdn.tcgplayer.com/product/567490_200w.jpg,3,23537,https://cpt.tcgcsv.com/Q_x6,2024-09-13T04:08:36.667,1,"Each player who has any Tera PokÃ©mon in play can have up to 8 PokÃ©mon on their Bench.<br>If a player no longer has any Tera PokÃ©mon in play, that player discards PokÃ©mon from their Bench until they have 5. When this card leaves play, both players discard PokÃ©mon from their Bench until they have 5, and the player who played this card discards first.",,9.98,15.0,39.99,12.41,12.03,Holofoil,174/142,Hyper Rare,Trainer - Stadium,,,,,,,
567491,Bravery Charm,Bravery Charm,https://tcgplayer-cdn.tcgplayer.com/product/567491_200w.jpg,3,23537,https://cpt.tcgcsv.com/R_x6,2024-09-13T04:08:36.667,1,The Basic PokÃ©mon this card is attached to gets +50 HP.,,8.68,10.99,35.0,10.78,16.06,Holofoil,175/142,Hyper Rare,Trainer - Pokemon Tool,,,,,,,
578862,Basic Water Energy,Basic Water Energy,https://tcgplayer-cdn.tcgplayer.com/product/578862_200w.jpg,3,23537,https://cpt.tcgcsv.com/gzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.04,,Normal,011,Common,Basic Energy,,,,,,,
578863,Basic Fire Energy,Basic Fire Energy,https://tcgplayer-cdn.tcgplayer.com/product/578863_200w.jpg,3,23537,https://cpt.tcgcsv.com/hzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.04,,Normal,010,Common,Basic Energy,,,,,,,
578864,Basic Grass Energy,Basic Grass Energy,https://tcgplayer-cdn.tcgplayer.com/product/578864_200w.jpg,3,23537,https://cpt.tcgcsv.com/jzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.04,,Normal,009,Common,Basic Energy,,,,,,,
578865,Basic Psychic Energy,Basic Psychic Energy,https://tcgplayer-cdn.tcgplayer.com/product/578865_200w.jpg,3,23537,https://cpt.tcgcsv.com/kzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.04,,Normal,013,Common,Basic Energy,,,,,,,
578866,Basic Lightning Energy,Basic Lightning Energy,https://tcgplayer-cdn.tcgplayer.com/product/578866_200w.jpg,3,23537,https://cpt.tcgcsv.com/lzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.03,,Normal,012,Common,Basic Energy,,,,,,,
578867,Basic Fighting Energy,Basic Fighting Energy,https://tcgplayer-cdn.tcgplayer.com/product/578867_200w.jpg,3,23537,https://cpt.tcgcsv.com/mzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.04,,Normal,014,Common,Basic Energy,,,,,,,
578868,Basic Darkness Energy,Basic Darkness Energy,https://tcgplayer-cdn.tcgplayer.com/product/578868_200w.jpg,3,23537,https://cpt.tcgcsv.com/nzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.04,,Normal,015,Common,Basic Energy,,,,,,,
578869,Basic Metal Energy,Basic Metal Energy,https://tcgplayer-cdn.tcgplayer.com/product/578869_200w.jpg,3,23537,https://cpt.tcgcsv.com/pzF6,2024-09-13T04:08:36.667,1,,,0.01,0.05,100.0,0.04,,Normal,016,Common,Basic Metal Energy,,,,,,,
578936,Code Card - Stellar Crown Elite Trainer Box,Code Card Stellar Crown Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/578936_200w.jpg,3,23537,https://cpt.tcgcsv.com/LBF6,2024-09-13T12:35:16.097,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.37,1.0,0.37,,Normal,,Code Card,,,,,,,,
578937,Code Card - Stellar Crown Pokemon Center Elite Trainer Box (Exclusive),Code Card Stellar Crown Pokemon Center Elite Trainer Box Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/578937_200w.jpg,3,23537,https://cpt.tcgcsv.com/MBF6,2024-09-13T12:37:31.363,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,1.79,1.79,1.97,1.79,,Normal,,Code Card,,,,,,,,
580327,Code Card - Stellar Crown 3 Pack Blisters [Tinkaton],Code Card Stellar Crown 3 Pack Blisters Tinkaton,https://tcgplayer-cdn.tcgplayer.com/product/580327_200w.jpg,3,23537,https://cpt.tcgcsv.com/z8G6,2024-09-17T12:24:27.553,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.08,0.13,1.29,0.12,,Normal,,Code Card,,,,,,,,
580328,Code Card - Stellar Crown Booster Pack,Code Card Stellar Crown Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/580328_200w.jpg,3,23537,https://cpt.tcgcsv.com/B8G6,2024-09-17T12:29:10.507,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.08,4.98,0.07,,Normal,,Code Card,,,,,,,,
599738,Basic Fire Energy (Cracked Ice Holo),Basic Fire Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599738_200w.jpg,3,23537,https://cpt.tcgcsv.com/NVP6,2024-12-04T18:05:35.203,1,,,3.0,3.31,14.99,3.25,,Holofoil,010,Common,Basic Energy,,,,,,,
599740,Basic Grass Energy (Cracked Ice Holo),Basic Grass Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599740_200w.jpg,3,23537,https://cpt.tcgcsv.com/QVP6,2024-12-04T18:05:27.567,1,,,1.65,2.25,12.99,1.8,,Holofoil,009,Common,Basic Energy,,,,,,,
599741,Basic Lightning Energy (Cracked Ice Holo),Basic Lightning Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599741_200w.jpg,3,23537,https://cpt.tcgcsv.com/RVP6,2024-12-04T18:05:18.88,1,,,1.48,2.39,12.99,2.05,,Holofoil,012,Common,Basic Energy,,,,,,,
599742,Basic Metal Energy (Cracked Ice Holo),Basic Metal Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599742_200w.jpg,3,23537,https://cpt.tcgcsv.com/SVP6,2024-12-04T18:05:09.35,1,,,2.0,3.17,14.99,2.98,,Holofoil,016,Common,Basic Energy,,,,,,,
599743,Basic Psychic Energy (Cracked Ice Holo),Basic Psychic Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599743_200w.jpg,3,23537,https://cpt.tcgcsv.com/TVP6,2024-12-04T18:05:00.82,1,,,1.4,1.9,12.99,1.83,,Holofoil,013,Common,Basic Energy,,,,,,,
599745,Basic Water Energy (Cracked Ice Holo),Basic Water Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599745_200w.jpg,3,23537,https://cpt.tcgcsv.com/WVP6,2024-12-04T18:04:52.367,1,,,1.48,2.25,12.99,1.9,,Holofoil,011,Common,Basic Energy,,,,,,,
599746,Basic Fighting Energy (Cracked Ice Holo),Basic Fighting Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599746_200w.jpg,3,23537,https://cpt.tcgcsv.com/XVP6,2024-12-04T18:04:40.063,1,,,0.99,1.51,9.99,1.17,,Holofoil,014,Common,Basic Energy,,,,,,,
599747,Basic Darkness Energy (Cracked Ice Holo),Basic Darkness Energy Cracked Ice Holo,https://tcgplayer-cdn.tcgplayer.com/product/599747_200w.jpg,3,23537,https://cpt.tcgcsv.com/ZVP6,2024-12-04T18:04:27.13,1,,,1.49,3.0,14.99,2.23,,Holofoil,015,Common,Basic Energy,,,,,,,
599942,Stellar Crown Premium Checklane Blister [Roaring Moon],Stellar Crown Premium Checklane Blister Roaring Moon,https://tcgplayer-cdn.tcgplayer.com/product/599942_200w.jpg,3,23537,https://cpt.tcgcsv.com/S-P6,2024-11-27T13:48:53.917,2,"An Adventure to Awaken the Power Within!
<br>Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary PokÃ©mon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera PokÃ©mon ex. The newly discovered Hydrapple ex leads even more PokÃ©mon ex into battle, and ACE SPEC cards continue to shake up the game in the PokÃ©mon TCG: Scarlet & VioletâStellar Crown expansion!<br><br>

Product details: <br>
â¢ 1 Stellar Crown booster pack<br>
â¢ TCGO Code<br>
â¢ Coin<br>
â¢ 3 cards featuring Ancient Pokemon!",,17.48,21.24,25.0,16.49,,Normal,,,,,,,,,,
599943,Stellar Crown Premium Checklane Blister [Iron Thorns],Stellar Crown Premium Checklane Blister Iron Thorns,https://tcgplayer-cdn.tcgplayer.com/product/599943_200w.jpg,3,23537,https://cpt.tcgcsv.com/T-P6,2024-11-27T13:49:25.287,2,"An Adventure to Awaken the Power Within!
<br>Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary PokÃ©mon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera PokÃ©mon ex. The newly discovered Hydrapple ex leads even more PokÃ©mon ex into battle, and ACE SPEC cards continue to shake up the game in the PokÃ©mon TCG: Scarlet & VioletâStellar Crown expansion!<br><br>

Product details: <br>
â¢ 1 Stellar Crown booster pack<br>
â¢ TCGO Code<br>
â¢ Coin<br>
â¢ 3 cards featuring Future Pokemon!",,15.47,15.47,15.47,17.85,,Normal,,,,,,,,,,
609235,Stellar Crown Booster Bundle Case,Stellar Crown Booster Bundle Case,https://tcgplayer-cdn.tcgplayer.com/product/609235_200w.jpg,3,23537,https://cpt.tcgcsv.com/KJT6,2025-01-03T21:44:10.827,0,"An Adventure to Awaken the Power Within!
<br>
Descend into a world below the surface and discover the true potential of the Terastal phenomenon! The Legendary PokÃ©mon Terapagos takes the throne, joined by Cinderace ex, Lapras ex, and Galvantula ex, all wielding brilliant new powers as Stellar Tera PokÃ©mon ex. The newly discovered Hydrapple ex leads even more PokÃ©mon ex into battle, and ACE SPEC cards continue to shake up the game in the PokÃ©mon TCG: Scarlet & VioletâStellar Crown expansion!
<br>
â¢ Over 170 cards
<br>
â¢ 10 PokÃ©mon ex and 4 Stellar Tera PokÃ©mon ex
<br>
â¢ More than 20 Trainer cards
<br>
â¢ More than 30 PokÃ©mon and Trainer cards with special illustrations
<br>
â¢ 3 ACE SPEC rare Trainer cards
<br>
â¢ 13 illustration rare PokÃ©mon
<br>
â¢ 6 special illustration rare PokÃ©mon and Supporter cards
<br>
â¢ 3 hyper rare gold etched cards

<br><br>

Includes:
<br>â¢ 25 Stellar Crown Booster Bundles
<br>â¢ 6 PokÃ©mon TCG: Scarlet & VioletâStellar Crown booster packs
<br><br><em>(Pokemon TCG booster packs and contents vary by product.)</em>",820650878558,,,,,,,,,,,,,,,,
