productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
542900,Meltan - 179/162,Meltan 179 162,https://tcgplayer-cdn.tcgplayer.com/product/542900_200w.jpg,3,23381,https://cpt.tcgcsv.com/0bm6,2024-03-22T15:53:47.507,1,,1.5,2.64,9.95,2.26,2.26,Holofoil,,179/162,Illustration Rare,Metal,80,Basic,[M][M] Headbutt (50),,Rx2,G-30,3
542901,Lickitung - 180/162,Lickitung 180 162,https://tcgplayer-cdn.tcgplayer.com/product/542901_200w.jpg,3,23381,https://cpt.tcgcsv.com/2bm6,2024-03-22T15:53:47.727,1,,3.99,6.02,14.99,5.94,5.94,Holofoil,,180/162,Illustration Rare,Colorless,100,Basic,"[C] Tongue Reel
Your opponent reveals their hand. Put up to 2 Basic PokÃ©mon you find there onto your opponentâs Bench.",[C][C][C] Strength (50),Fx2,None,3
542902,Chatot - 181/162,Chatot 181 162,https://tcgplayer-cdn.tcgplayer.com/product/542902_200w.jpg,3,23381,https://cpt.tcgcsv.com/3bm6,2024-03-22T15:53:47.96,1,,1.67,3.14,9.99,2.96,2.96,Holofoil,,181/162,Illustration Rare,Colorless,70,Basic,"[C] Acapella
Search your deck for up to 3 Basic PokÃ©mon and put them onto your Bench. Then, shuffle your deck.",[C] Gust (20),Lx2,F-30,1
542903,Minccino - 182/162,Minccino 182 162,https://tcgplayer-cdn.tcgplayer.com/product/542903_200w.jpg,3,23381,https://cpt.tcgcsv.com/5bm6,2024-03-22T15:53:48.11,1,,3.25,4.6,13.99,4.64,4.26,Holofoil,,182/162,Illustration Rare,Colorless,70,Basic,[C] Beat (10),"[C][C] Cleaning Up
Discard up to 2 PokÃ©mon Tool cards attached to your opponentâs PokÃ©mon.",Fx2,None,1
542904,Cinccino - 183/162,Cinccino 183 162,https://tcgplayer-cdn.tcgplayer.com/product/542904_200w.jpg,3,23381,https://cpt.tcgcsv.com/6bm6,2024-03-22T15:53:48.237,1,,6.5,8.63,75.0,8.46,9.1,Holofoil,,183/162,Illustration Rare,Colorless,110,Stage 1,[C] Gentle Slap (30),"[C][C] Special Roll (70x) 
This attack does 70 damage for each Special Energy card attached to this PokÃ©mon.",Fx2,None,1
542905,Drampa - 184/162,Drampa 184 162,https://tcgplayer-cdn.tcgplayer.com/product/542905_200w.jpg,3,23381,https://cpt.tcgcsv.com/7bm6,2024-03-22T15:53:48.367,1,,3.5,5.75,12.99,5.84,7.95,Holofoil,,184/162,Illustration Rare,Colorless,120,Basic,[C] Gentle Slap (20),"[C][C][C] Raging Charge
If all of your Benched PokÃ©mon have at least 1 damage counter on them, this attack does 120 more)",Fx2,None,2
542906,Torterra ex - 185/162,Torterra ex 185 162,https://tcgplayer-cdn.tcgplayer.com/product/542906_200w.jpg,3,23381,https://cpt.tcgcsv.com/8bm6,2024-03-22T15:53:48.72,1,,1.5,2.99,14.99,3.02,3.23,Holofoil,,185/162,Ultra Rare,Grass,340,Stage 2,"[G] Forest March (30x)
this attach does 30 damage for reach of your [G] Pokemon in play.","[G][C][C] Jungle Hammer (150)
Heal 50 damage from this Pokemon.",Rx2,None,4
542907,Iron Leaves ex - 186/162,Iron Leaves ex 186 162,https://tcgplayer-cdn.tcgplayer.com/product/542907_200w.jpg,3,23381,https://cpt.tcgcsv.com/9bm6,2024-03-22T15:53:48.98,1,"<strong>Ability â Rapid Vernier</strong><br>
When you play this Pokemon from your hand onto your Bench during your turn, you may switch it with your Active Pokemon. If you do, you may move any amount of Energy from your other Pokemon to this Pokemon.",0.5,1.53,14.0,1.45,1.7,Holofoil,,186/162,Ultra Rare,Grass,220,Basic,"[G][G][C] Prism Edge (180)
During your next turn, this Pokemon can't attack.",,Rx2,None,1
542908,Incineroar ex - 187/162,Incineroar ex 187 162,https://tcgplayer-cdn.tcgplayer.com/product/542908_200w.jpg,3,23381,https://cpt.tcgcsv.com/bbm6,2024-03-22T15:53:49.113,1,"<strong>Ability â Hustle Play</strong><br>
Attacks used by this Pokemon cost C less for each of your opponent's Benched Pokemon.",0.75,1.91,9.99,1.65,1.65,Holofoil,,187/162,Ultra Rare,Fire,320,Stage 2,"[R][C][C][C] Blaze Blast (240)
Your opponent's Active Pokemon is now Burned.",,Wx2,None,2
542909,Gouging Fire ex - 188/162,Gouging Fire ex 188 162,https://tcgplayer-cdn.tcgplayer.com/product/542909_200w.jpg,3,23381,https://cpt.tcgcsv.com/cbm6,2024-03-22T15:53:49.23,1,,0.98,2.49,17.81,1.94,1.57,Holofoil,,188/162,Ultra Rare,Fire,230,Basic,[R][C] Heat Blast (60),"[R][R][C] Blaze Blits (260)
This Pokemon can't use Blaze Blitz again until it leaves the Active Spot.",Wx2,None,2
542910,Walking Wake ex - 189/162,Walking Wake ex 189 162,https://tcgplayer-cdn.tcgplayer.com/product/542910_200w.jpg,3,23381,https://cpt.tcgcsv.com/dbm6,2024-12-09T05:58:24.897,1,"<strong>AbilityâAzure Wave</strong><br>
Damage from attacks used by this PokÃ©mon isnât affected by any effects on your opponent's Active PokÃ©mon.",0.81,1.59,14.25,1.46,1.51,Holofoil,,189/162,Ultra Rare,Water,220,Basic,"[W][C][C] Cathartic Roar (120+) 
If your opponent's Active PokÃ©mon is affected by a Special Condition, this attack does 120 more)",,Lx2,None,1
542911,Wugtrio ex - 190/162,Wugtrio ex 190 162,https://tcgplayer-cdn.tcgplayer.com/product/542911_200w.jpg,3,23381,https://cpt.tcgcsv.com/fbm6,2024-03-22T15:53:49.66,1,,0.65,1.05,9.99,1.03,1.03,Holofoil,,190/162,Ultra Rare,Lightning,250,Stage 1,"[W] Triple Pump
Discard up to 3 Energy cards from your hand. This attack does 60 damage to 1 of your opponent's PokÃ©mon for each Energy card you discarded in this way. (Don't apply Weakness and Resistance for Benched PokÃ©mon.","[W][W] Stun Hold (120) 
During your opponent's next turn, the Defending PokÃ©mon can't retreat.",Fx2,None,1
542912,Iron Crown ex - 191/162,Iron Crown ex 191 162,https://tcgplayer-cdn.tcgplayer.com/product/542912_200w.jpg,3,23381,https://cpt.tcgcsv.com/gbm6,2024-03-22T15:53:49.957,1,"<strong>AbilityâCobalt Command</strong><br>
Your Future PokÃ©monâs attacks, except any Iron Crown ex, do 20 more damage to your opponentâs Active PokÃ©mon (before applying Weakness and Resistance).",1.0,2.0,24.94,1.26,1.4,Holofoil,,191/162,Ultra Rare,Psychic,220,Basic,"[P][C][C] Twin Shotels
This attack does 50 damage to 2 of your opponent's PokÃ©mon. This attack's damage isn't affected by Weakness or Resistance, or by any effects on those PokÃ©mon.",,Dx2,None,2
542913,Iron Boulder ex - 192/162,Iron Boulder ex 192 162,https://tcgplayer-cdn.tcgplayer.com/product/542913_200w.jpg,3,23381,https://cpt.tcgcsv.com/hbm6,2024-03-22T15:53:50.173,1,,0.69,1.34,14.99,1.1,2.45,Holofoil,,192/162,Ultra Rare,Fighting,240,Basic,"[F][C] Repulsor Axe (60) 
During your opponent's next turn, if this PokÃ©mon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking PokÃ©mon.","[F][F][C] Power Stomp (200) 
Discard 2 Energy from this PokÃ©mon.",Gx2,None,3
542914,Gengar ex - 193/162,Gengar ex 193 162,https://tcgplayer-cdn.tcgplayer.com/product/542914_200w.jpg,3,23381,https://cpt.tcgcsv.com/jbm6,2024-03-22T15:53:50.307,1,"<strong>AbilityâGnawing Curse</strong><br>
Whenever your opponent attaches an Energy card from their hand to 1 of their PokÃ©mon, put 2 damage counters on that PokÃ©mon.",13.13,17.99,49.95,16.48,20.8,Holofoil,,193/162,Ultra Rare,Darkness,310,Stage 2,"[D][D] Tricky Steps (160) 
You may move an Energy from your opponent's Active PokÃ©mon to 1 of their Benched PokÃ©mon.",,Fx2,None,2
542915,Farigiraf ex - 194/162,Farigiraf ex 194 162,https://tcgplayer-cdn.tcgplayer.com/product/542915_200w.jpg,3,23381,https://cpt.tcgcsv.com/kbm6,2024-05-30T09:06:22.14,1,"<strong>AbilityâArmor Tail</strong><br>
Prevent all damage done to this PokÃ©mon by attacks from your opponent's Basic PokÃ©mon ex.",0.65,1.6,14.99,1.35,2.74,Holofoil,,194/162,Ultra Rare,Darkness,260,Stage 1,"[P][C][C] Dirty Beam (160) 
This attack also does 30 damage to 1 of your opponent's Benched PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.",,Gx2,None,2
542916,Scizor ex - 195/162,Scizor ex 195 162,https://tcgplayer-cdn.tcgplayer.com/product/542916_200w.jpg,3,23381,https://cpt.tcgcsv.com/lbm6,2024-03-22T15:53:50.63,1,,1.25,2.2,14.99,2.32,2.32,Holofoil,,195/162,Ultra Rare,Metal,270,Stage 1,"[C][C] Steel Wing (70) 
During your opponentâs next turn, this PokÃ©mon takes 50 less damage from attacks (after applying Weakness and Resistance).","[M][M] Cross Breaker (120x) 
Discard up to 2 [M] Energy from this PokÃ©mon. This attack does 120 damage for each Energy card discarded in this way.",Rx2,G-30,2
542917,Raging Bolt ex - 196/162,Raging Bolt ex 196 162,https://tcgplayer-cdn.tcgplayer.com/product/542917_200w.jpg,3,23381,https://cpt.tcgcsv.com/mbm6,2024-03-22T15:53:50.77,1,,3.8,7.0,34.0,5.64,5.64,Holofoil,,196/162,Ultra Rare,Dragon,240,Basic,"[C] Bursting Roar
Discard your hand and draw 6 cards.","[L][F] Climactic Descent (70x) 
You may discard any amount of Basic Energy from your PokÃ©mon. This attack does 70 damage for each card you discarded in this way.",None,None,3
542918,Bianca's Devotion - 197/162,Biancas Devotion 197 162,https://tcgplayer-cdn.tcgplayer.com/product/542918_200w.jpg,3,23381,https://cpt.tcgcsv.com/nbm6,2024-03-22T15:53:51.06,1,Heal all damage from 1 of your PokÃ©mon that has 30 HP or less remaining.,1.6,2.49,7.13,2.45,4.95,Holofoil,,197/162,Ultra Rare,Trainer - Supporter,,,,,,,
542919,Ciphermaniac's Codebreaking - 198/162,Ciphermaniacs Codebreaking 198 162,https://tcgplayer-cdn.tcgplayer.com/product/542919_200w.jpg,3,23381,https://cpt.tcgcsv.com/pbm6,2024-03-22T15:53:51.437,1,"Search your deck for 2 cards, shuffle your deck, then put those cards on top of it in any order.",2.75,6.95,49.96,5.66,5.48,Holofoil,,198/162,Ultra Rare,Trainer - Supporter,,,,,,,
542920,Eri - 199/162,Eri 199 162,https://tcgplayer-cdn.tcgplayer.com/product/542920_200w.jpg,3,23381,https://cpt.tcgcsv.com/qbm6,2024-03-22T15:53:51.69,1,Your opponent reveals their hand. Choose up to 2 Item cards you find there and discard them.,1.5,3.42,24.99,3.08,3.08,Holofoil,,199/162,Ultra Rare,Trainer - Supporter,,,,,,,
542921,Explorer's Guidance - 200/162,Explorers Guidance 200 162,https://tcgplayer-cdn.tcgplayer.com/product/542921_200w.jpg,3,23381,https://cpt.tcgcsv.com/rbm6,2024-03-22T15:53:52.003,1,Look at the top 6 cards of your deck and put 2 of them into your hand. Discard the other cards.,1.14,2.65,19.93,1.72,3.48,Holofoil,,200/162,Ultra Rare,Trainer - Supporter,,,,,,,
542922,Morty's Conviction - 201/162,Mortys Conviction 201 162,https://tcgplayer-cdn.tcgplayer.com/product/542922_200w.jpg,3,23381,https://cpt.tcgcsv.com/sbm6,2024-03-22T15:53:52.217,1,"You can use this card only if you discard another card from your hand.<br>
Draw a card for each of your opponentâs Benched PokÃ©mon.",0.75,2.0,14.99,1.86,2.74,Holofoil,,201/162,Ultra Rare,Trainer - Supporter,,,,,,,
542923,Salvatore - 202/162,Salvatore 202 162,https://tcgplayer-cdn.tcgplayer.com/product/542923_200w.jpg,3,23381,https://cpt.tcgcsv.com/tbm6,2024-03-22T15:53:52.577,1,"Search your deck for a PokÃ©mon, except any PokÃ©mon with an <strong>Ability, that evolves from 1 of your PokÃ©mon in play and put it on that PokÃ©mon to evolve it. Then, shuffle your deck. (You can use this card on a PokÃ©mon that was put into play when setting up to play or on the turn it was put into play.)",0.45,1.15,8.9,0.97,1.34,Holofoil,,202/162,Ultra Rare,Trainer - Supporter,,,,,,,
542924,Iron Leaves ex - 203/162,Iron Leaves ex 203 162,https://tcgplayer-cdn.tcgplayer.com/product/542924_200w.jpg,3,23381,https://cpt.tcgcsv.com/vbm6,2024-03-22T15:53:52.717,1,"<strong>Ability â Rapid Vernier</strong><br>
When you play this Pokemon from your hand onto your Bench during your turn, you may switch it with your Active Pokemon. If you do, you may move any amount of Energy from your other Pokemon to this Pokemon.",35.56,45.0,199.99,37.86,47.7,Holofoil,,203/162,Special Illustration Rare,Grass,220,Basic,"[G][G][C] Prism Edge (180)
During your next turn, this Pokemon can't attack.",,Rx2,None,1
542925,Gouging Fire ex - 204/162,Gouging Fire ex 204 162,https://tcgplayer-cdn.tcgplayer.com/product/542925_200w.jpg,3,23381,https://cpt.tcgcsv.com/wbm6,2024-03-22T15:53:52.857,1,,49.95,55.07,99.99,54.81,54.81,Holofoil,,204/162,Special Illustration Rare,Fire,230,Basic,[R][C] Heat Blast (60),"[R][R][C] Blaze Blits (260)
This Pokemon can't use Blaze Blitz again until it leaves the Active Spot.",Wx2,None,2
542926,Walking Wake ex - 205/162,Walking Wake ex 205 162,https://tcgplayer-cdn.tcgplayer.com/product/542926_200w.jpg,3,23381,https://cpt.tcgcsv.com/xbm6,2024-03-22T15:53:52.993,1,"<strong>AbilityâAzure Wave</strong><br>
Damage from attacks used by this PokÃ©mon isnât affected by any effects on your opponent's Active PokÃ©mon.",52.84,65.0,89.99,65.45,74.88,Holofoil,,205/162,Special Illustration Rare,Water,220,Basic,"[W][C][C] Cathartic Roar: (120+)
If your opponent's Active PokÃ©mon is affected by a Special Condition, this attack does 120 more damage.",,Lx2,None,1
542927,Iron Crown ex - 206/162,Iron Crown ex 206 162,https://tcgplayer-cdn.tcgplayer.com/product/542927_200w.jpg,3,23381,https://cpt.tcgcsv.com/zbm6,2024-04-01T11:29:25.977,1,"<strong>AbilityâCobalt Command</strong><br>
Your Future PokÃ©monâs attacks, except any Iron Crown ex, do 20 more damage to your opponentâs Active PokÃ©mon (before applying Weakness and Resistance).",73.88,81.74,199.99,78.99,,Holofoil,,206/162,Special Illustration Rare,Psychic,220,Basic,"[P][C][C] Twin Shotels
This attack does 50 damage to 2 of your opponent's PokÃ©mon. This attack's damage isn't affected by Weakness or Resistance, or by any effects on those PokÃ©mon.",,Dx2,F-30,2
542928,Iron Boulder ex - 207/162,Iron Boulder ex 207 162,https://tcgplayer-cdn.tcgplayer.com/product/542928_200w.jpg,3,23381,https://cpt.tcgcsv.com/Bbm6,2024-03-22T15:53:53.253,1,,17.75,23.97,42.69,22.02,28.99,Holofoil,,207/162,Special Illustration Rare,Fighting,240,Basic,"[F][C] Repulsor Axe (60)
During your opponent's next turn, if this PokÃ©mon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking PokÃ©mon.","[F][F][C] Power Stomp (200)
Discard 2 Energy from this PokÃ©mon.",Gx2,None,3
542929,Raging Bolt ex - 208/162,Raging Bolt ex 208 162,https://tcgplayer-cdn.tcgplayer.com/product/542929_200w.jpg,3,23381,https://cpt.tcgcsv.com/Cbm6,2024-03-22T15:53:53.393,1,,95.21,115.95,182.38,110.21,173.69,Holofoil,,208/162,Special Illustration Rare,Dragon,240,Basic,"[C] Bursting Roar
Discard your hand and draw 6 cards.","[L][F] Climactic Descent (70x )
You may discard any amount of Basic Energy from your PokÃ©mon. This attack does 70 damage for each card you discarded in this way.",None,None,3
542930,Bianca's Devotion - 209/162,Biancas Devotion 209 162,https://tcgplayer-cdn.tcgplayer.com/product/542930_200w.jpg,3,23381,https://cpt.tcgcsv.com/Dbm6,2024-03-22T15:53:53.513,1,Heal all damage from 1 of your PokÃ©mon that has 30 HP or less remaining.,23.93,34.01,64.94,32.57,49.99,Holofoil,,209/162,Special Illustration Rare,Trainer - Supporter,,,,,,,
542931,Eri - 210/162,Eri 210 162,https://tcgplayer-cdn.tcgplayer.com/product/542931_200w.jpg,3,23381,https://cpt.tcgcsv.com/Fbm6,2024-03-22T15:53:53.647,1,Your opponent reveals their hand. Choose up to 2 Item cards you find there and discard them.,14.85,18.99,49.0,18.04,17.99,Holofoil,,210/162,Special Illustration Rare,Trainer - Supporter,,,,,,,
542932,Morty's Conviction - 211/162,Mortys Conviction 211 162,https://tcgplayer-cdn.tcgplayer.com/product/542932_200w.jpg,3,23381,https://cpt.tcgcsv.com/Gbm6,2024-03-22T15:53:53.773,1,"You can use this card only if you discard another card from your hand.<br>
Draw a card for each of your opponentâs Benched PokÃ©mon.",33.99,39.15,119.69,37.39,35.0,Holofoil,,211/162,Special Illustration Rare,Trainer - Supporter,,,,,,,
542933,Salvatore - 212/162,Salvatore 212 162,https://tcgplayer-cdn.tcgplayer.com/product/542933_200w.jpg,3,23381,https://cpt.tcgcsv.com/Hbm6,2024-03-22T15:53:53.907,1,"Search your deck for a PokÃ©mon, except any PokÃ©mon with an <strong>Ability, that evolves from 1 of your PokÃ©mon in play and put it on that PokÃ©mon to evolve it. Then, shuffle your deck. (You can use this card on a PokÃ©mon that was put into play when setting up to play or on the turn it was put into play.)",8.11,10.52,24.99,9.5,10.99,Holofoil,,212/162,Special Illustration Rare,Trainer - Supporter,,,,,,,
542934,Iron Leaves ex - 213/162,Iron Leaves ex 213 162,https://tcgplayer-cdn.tcgplayer.com/product/542934_200w.jpg,3,23381,https://cpt.tcgcsv.com/Jbm6,2024-03-22T15:53:54.04,1,"<strong>Ability â Rapid Vernier</strong><br>
When you play this Pokemon from your hand onto your Bench during your turn, you may switch it with your Active Pokemon. If you do, you may move any amount of Energy from your other Pokemon to this Pokemon.",6.65,9.14,24.95,9.16,8.99,Holofoil,,213/162,Hyper Rare,Grass,220,Basic,"[G][G][C] Prism Edge (180)
During your next turn, this Pokemon can't attack.",,Rx2,None,1
542935,Gouging Fire ex - 214/162,Gouging Fire ex 214 162,https://tcgplayer-cdn.tcgplayer.com/product/542935_200w.jpg,3,23381,https://cpt.tcgcsv.com/Kbm6,2024-03-22T15:53:54.163,1,,10.0,13.0,27.05,12.1,16.0,Holofoil,,214/162,Hyper Rare,Fire,230,Basic,[R][C] Heat Blast (60),"[R][R][C] Blaze Blits (260)
This Pokemon can't use Blaze Blitz again until it leaves the Active Spot.",Wx2,None,2
542936,Walking Wake ex - 215/162,Walking Wake ex 215 162,https://tcgplayer-cdn.tcgplayer.com/product/542936_200w.jpg,3,23381,https://cpt.tcgcsv.com/Lbm6,2024-03-22T15:53:54.29,1,"<strong>AbilityâAzure Wave</strong><br>
Damage from attacks used by this PokÃ©mon isnât affected by any effects on your opponent's Active PokÃ©mon.",7.9,9.75,24.99,9.29,9.31,Holofoil,,215/162,Hyper Rare,Water,220,Basic,"[W][C][C] Cathartic Roar (120+)
If your opponent's Active PokÃ©mon is affected by a Special Condition, this attack does 120 more damage.",,Lx2,None,1
542937,Iron Crown ex - 216/162,Iron Crown ex 216 162,https://tcgplayer-cdn.tcgplayer.com/product/542937_200w.jpg,3,23381,https://cpt.tcgcsv.com/Mbm6,2024-03-22T15:53:54.423,1,"<strong>AbilityâCobalt Command</strong><br>
Your Future PokÃ©monâs attacks, except any Iron Crown ex, do 20 more damage to your opponentâs Active PokÃ©mon (before applying Weakness and Resistance).",7.0,9.87,24.5,9.18,10.74,Holofoil,,216/162,Hyper Rare,Psychic,220,Basic,"[P][C][C] Twin Shotels
This attack does 50 damage to 2 of your opponent's PokÃ©mon. This attack's damage isn't affected by Weakness or Resistance, or by any effects on those PokÃ©mon.",,Dx2,None,2
542938,Iron Boulder ex - 217/162,Iron Boulder ex 217 162,https://tcgplayer-cdn.tcgplayer.com/product/542938_200w.jpg,3,23381,https://cpt.tcgcsv.com/Nbm6,2024-03-22T15:53:54.543,1,,7.0,8.94,59.95,9.35,9.35,Holofoil,,217/162,Hyper Rare,Fighting,240,Basic,"[F][C] Repulsor Axe (60)
During your opponent's next turn, if this PokÃ©mon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking PokÃ©mon.","[F][F][C] Power Stomp (200) 
Discard 2 Energy from this PokÃ©mon.",Gx2,None,3
542939,Raging Bolt ex - 218/162,Raging Bolt ex 218 162,https://tcgplayer-cdn.tcgplayer.com/product/542939_200w.jpg,3,23381,https://cpt.tcgcsv.com/Pbm6,2024-08-08T12:21:12.197,1,,14.0,17.31,39.0,16.62,18.9,Holofoil,,218/162,Hyper Rare,Dragon,240,Basic,"[C] Bursting Roar
Discard your hand and draw 6 cards.","[L][F] Bellowing Thunder (70x) 
You may discard any amount of Basic Energy from your PokÃ©mon. This attack does 70 damage for each card you discarded in this way.",None,None,3
543577,Code Card - SV05: Temporal Forces Booster Pack,Code Card SV05 Temporal Forces Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/543577_200w.jpg,3,23381,https://cpt.tcgcsv.com/zrm6,2024-03-18T16:20:12.673,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.08,25.0,0.06,,Normal,,,Code Card,,,,,,,,
544184,Code Card - Temporal Forces Elite Trainer Box [Iron Leaves],Code Card Temporal Forces Elite Trainer Box Iron Leaves,https://tcgplayer-cdn.tcgplayer.com/product/544184_200w.jpg,3,23381,https://cpt.tcgcsv.com/JHm6,2024-03-26T13:13:51.33,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.09,0.14,0.5,0.14,,Normal,,,Code Card,,,,,,,,
544185,Code Card - 	Temporal Forces Elite Trainer Box [Walking Wake],Code Card 	Temporal Forces Elite Trainer Box Walking Wake,https://tcgplayer-cdn.tcgplayer.com/product/544185_200w.jpg,3,23381,https://cpt.tcgcsv.com/KHm6,2024-03-26T13:14:04.523,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.06,0.13,0.15,0.13,,Normal,,,Code Card,,,,,,,,
544186,Code Card - Temporal Forces Pokemon Center Elite Trainer Box (Exclusive) [Iron Leaves],Code Card Temporal Forces Pokemon Center Elite Trainer Box Exclusive Iron Leaves,https://tcgplayer-cdn.tcgplayer.com/product/544186_200w.jpg,3,23381,https://cpt.tcgcsv.com/LHm6,2024-03-26T13:14:33.453,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.15,0.51,0.7,0.49,,Normal,,,Code Card,,,,,,,,
544187,Code Card - Temporal Forces Pokemon Center Elite Trainer Box (Exclusive) [Walking Wake],Code Card Temporal Forces Pokemon Center Elite Trainer Box Exclusive Walking Wake,https://tcgplayer-cdn.tcgplayer.com/product/544187_200w.jpg,3,23381,https://cpt.tcgcsv.com/MHm6,2024-03-26T13:14:47.28,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.18,0.4,1.0,0.39,,Normal,,,Code Card,,,,,,,,
544679,Temporal Forces Premium Checklane Blister [Baxcalibur],Temporal Forces Premium Checklane Blister Baxcalibur,https://tcgplayer-cdn.tcgplayer.com/product/544679_200w.jpg,3,23381,https://cpt.tcgcsv.com/CTm6,2024-04-01T16:34:43.76,1,"Contains 1 Scarlet & Violet â Temporal Forces  booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",13.75,15.23,20.9,15.52,,Normal,,,,,,,,,,,
544687,Temporal Forces Premium Checklane Blister [Togekiss],Temporal Forces Premium Checklane Blister Togekiss,https://tcgplayer-cdn.tcgplayer.com/product/544687_200w.jpg,3,23381,https://cpt.tcgcsv.com/MTm6,2024-04-01T16:42:47.24,1,"Contains 1 Scarlet & Violet â Temporal Forces  booster pack, a TCGO Code, Coin and 3 cards with an evolution line.",14.95,17.98,20.0,17.54,,Normal,,,,,,,,,,,
546603,Code Card - Temporal Forces Build & Battle Box,Code Card Temporal Forces Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/546603_200w.jpg,3,23381,https://cpt.tcgcsv.com/5Gn6,2024-04-16T17:24:12.717,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.1,0.29,0.95,0.3,,Normal,,,Code Card,,,,,,,,
