productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
497662,Bombirdier,Bombirdier,https://tcgplayer-cdn.tcgplayer.com/product/497662_200w.jpg,3,23120,https://cpt.tcgcsv.com/g5_5,2024-07-12T22:38:19.513,1,,0.01,0.15,4.99,0.09,,Reverse Holofoil,,147/193,Uncommon,Dark,120,Basic,"[1] Delivery Pocket
<br>Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",Lx2,F-30,1,"[1DD] Dark Edge (120)
<br>Discard an Energy attached to this PokÃ©mon."
497662,Bombirdier,Bombirdier,https://tcgplayer-cdn.tcgplayer.com/product/497662_200w.jpg,3,23120,https://cpt.tcgcsv.com/g5_5,2024-07-12T22:38:19.513,1,,0.01,0.09,4.99,0.02,,Normal,,147/193,Uncommon,Dark,120,Basic,"[1] Delivery Pocket
<br>Search your deck for a Basic PokÃ©mon and put it onto your Bench. Then, shuffle your deck.",Lx2,F-30,1,"[1DD] Dark Edge (120)
<br>Discard an Energy attached to this PokÃ©mon."
497663,Boss's Orders - 248/193,Bosss Orders 248 193,https://tcgplayer-cdn.tcgplayer.com/product/497663_200w.jpg,3,23120,https://cpt.tcgcsv.com/h5_5,2023-09-18T18:30:22.473,1,"Switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot. 
<br> <br>You may play only 1 Supporter card during your turn.",5.0,8.17,19.99,7.31,9.9,Holofoil,,248/193,Ultra Rare,Supporter,,,,,,,
497664,Clavell - 249/193,Clavell 249 193,https://tcgplayer-cdn.tcgplayer.com/product/497664_200w.jpg,3,23120,https://cpt.tcgcsv.com/j5_5,2024-09-19T07:11:42.833,1,"Search your deck for up to 3 Basic Pokemon that have 120 or less HP and put them into your hand. Then, shuffle your deck.
<br><br>
You may play only 1 Supporter card during your turn.",0.5,1.15,9.99,1.01,1.0,Holofoil,,249/193,Ultra Rare,Supporter,,,,,,,
497665,Dendra - 250/193,Dendra 250 193,https://tcgplayer-cdn.tcgplayer.com/product/497665_200w.jpg,3,23120,https://cpt.tcgcsv.com/k5_5,2024-04-23T15:06:14.847,1,"Put 1 card from your hand at the bottom of your deck. Then draw cards until you have 5 cards in hand. (You canât use this card if this is the last card in your hand.)
<br><br>
You may play only 1 Supporter card during your turn.",0.75,1.92,19.69,1.47,2.3,Holofoil,,250/193,Ultra Rare,Supporter,,,,,,,
497666,Falkner - 251/193,Falkner 251 193,https://tcgplayer-cdn.tcgplayer.com/product/497666_200w.jpg,3,23120,https://cpt.tcgcsv.com/l5_5,2023-12-09T12:04:38.817,1,"Draw 2 cards. If you have a Stadium card in play, draw 2 more cards.
<br><br>
You may play only 1 Supporter card during your turn.",0.7,1.2,20.0,0.88,2.0,Holofoil,,251/193,Ultra Rare,Supporter,,,,,,,
497667,Giacomo - 252/193,Giacomo 252 193,https://tcgplayer-cdn.tcgplayer.com/product/497667_200w.jpg,3,23120,https://cpt.tcgcsv.com/m5_5,2023-09-15T15:36:44.19,1,"Discard a Special Energy from each of your opponentâs Pokemon.
<br><br>
You may play only 1 Supporter card during your turn.",0.65,1.25,19.95,1.07,1.1,Holofoil,,252/193,Ultra Rare,Supporter,,,,,,,
497668,Grusha - 253/193,Grusha 253 193,https://tcgplayer-cdn.tcgplayer.com/product/497668_200w.jpg,3,23120,https://cpt.tcgcsv.com/n5_5,2023-09-15T16:07:13.193,1,"Draw cards until you have 5 cards in your hand. If you have no Energy cards attached to any of your Pokemon, draw up to 7 cards instead.
<br><br>
You may play only 1 Supporter card during your turn.",0.99,2.03,9.99,1.96,3.89,Holofoil,,253/193,Ultra Rare,Supporter,,,,,,,
497669,Iono - 254/193,Iono 254 193,https://tcgplayer-cdn.tcgplayer.com/product/497669_200w.jpg,3,23120,https://cpt.tcgcsv.com/p5_5,2024-04-08T15:39:18.237,1,"Each player shuffles their hand and puts it on the bottom of their deck. Then, each player draws a card for each of their remaining Prize cards.
<br><br>
You may play only 1 Supporter card during your turn.",11.99,15.0,100.0,14.17,17.98,Holofoil,,254/193,Ultra Rare,Supporter,,,,,,,
497670,Saguaro - 255/193,Saguaro 255 193,https://tcgplayer-cdn.tcgplayer.com/product/497670_200w.jpg,3,23120,https://cpt.tcgcsv.com/q5_5,2024-02-15T19:22:59.98,1,"Heal 50 damage from up 2 of your Pokemon.
<br><br>
You may play only 1 Supporter card during your turn.",0.42,1.0,80.0,0.73,0.73,Holofoil,,255/193,Ultra Rare,Supporter,,,,,,,
497675,Meowscarada ex - 256/193,Meowscarada ex 256 193,https://tcgplayer-cdn.tcgplayer.com/product/497675_200w.jpg,3,23120,https://cpt.tcgcsv.com/w5_5,2023-12-12T17:01:17.01,1,"Ability â Bouquet Magic
<br>You must discard a Basic G Energy card from your hand in order to use this Ability. Once during your turn, you may put 3 damage counter on 1 of your opponent's Benched Pokemon.",13.0,16.54,39.69,15.63,16.21,Holofoil,,256/193,Special Illustration Rare,Grass,310,Stage 2,"[2] Scratching Nails (100+)
<br>If your opponent's Active Pokemon already has any damage counters on it, this attack does 120 more damage.",Fx2,None,2,
497676,Wo-Chien ex - 257/193,Wo Chien ex 257 193,https://tcgplayer-cdn.tcgplayer.com/product/497676_200w.jpg,3,23120,https://cpt.tcgcsv.com/x5_5,2023-09-15T17:01:54.42,1,,7.56,10.0,29.99,9.63,9.62,Holofoil,,257/193,Special Illustration Rare,Grass,230,Basic,"[1GG] Covetous Ivy
<br>This attack does 60 damage to 1 of your opponentâs Benched Pokemon for each Prize card your opponent has taken. (Donât apply Weakness and Resistance for Benched Pokemon.)",Rx2,,4,[1GGG] Forest Blast (220)
497677,Skeledirge ex - 258/193,Skeledirge ex 258 193,https://tcgplayer-cdn.tcgplayer.com/product/497677_200w.jpg,3,23120,https://cpt.tcgcsv.com/z5_5,2024-02-17T18:06:43.493,1,,14.69,18.86,39.99,18.11,17.23,Holofoil,,258/193,Special Illustration Rare,Fire,340,Stage 2,"[R] Vitality Song (50)
<br>Heal 30 damage from each of your Pokemon.",Wx2,,3,"[RR] Burning Voice (270-)
<br>This attack does 10 less damage for each damage counter on this Pokemon."
497678,Chi-Yu ex - 259/193,Chi Yu ex 259 193,https://tcgplayer-cdn.tcgplayer.com/product/497678_200w.jpg,3,23120,https://cpt.tcgcsv.com/B5_5,2023-09-15T13:51:16.103,1,,19.3,24.99,63.99,23.06,29.99,Holofoil,,259/193,Special Illustration Rare,Fire,190,Basic,"[R] Jealously Singe
<br>Discard the top 2 cards of your opponent's deck.",Wx2,,1,"[RR] Flame Surge (100)
<br>Choose up to 3 of your Benched Pokemon. For each of those Pokemon, search your deck for a Basic R Energy card and attach it to that Pokemon. Then, shuffle your deck."
497679,Quaquaval ex - 260/193,Quaquaval ex 260 193,https://tcgplayer-cdn.tcgplayer.com/product/497679_200w.jpg,3,23120,https://cpt.tcgcsv.com/C5_5,2023-09-15T16:11:41.267,1,,6.12,8.53,20.0,8.04,12.68,Holofoil,,260/193,Special Illustration Rare,Water,320,Stage 2,"[W] Exciting Dance (60)
<br>Switch this Pokemon with 1 of your Benched Pokemon, then your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",Lx2,,2,"[1W] Spiral Shot (230)
<br>Put 2 Energy from this Pokemon into your hand."
497680,Chien-Pao ex - 261/193,Chien Pao ex 261 193,https://tcgplayer-cdn.tcgplayer.com/product/497680_200w.jpg,3,23120,https://cpt.tcgcsv.com/D5_5,2023-09-15T13:54:24.58,1,"Ability â Shivery Chill
<br>Once during your turn, if this Pokemon is in the Active Spot, you may search your deck for up to 2 Basic W Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",14.0,20.0,54.99,18.52,21.26,Holofoil,,261/193,Special Illustration Rare,Water,220,Basic,"[WW] Hail Blade (60X)
<br>You may discard any amount of W Energy from your Pokemon. This attack does 60 damage for each card you discarded this way.",Mx2,,2,
497681,Tinkaton ex - 262/193,Tinkaton ex 262 193,https://tcgplayer-cdn.tcgplayer.com/product/497681_200w.jpg,3,23120,https://cpt.tcgcsv.com/F5_5,2023-09-15T19:59:40.337,1,,14.95,19.82,39.65,19.82,18.85,Holofoil,,262/193,Special Illustration Rare,Psychic,300,Stage 2,"[2] Big Hammer (30x)
<br>This attack does 30 damage for each card in your hand.",Mx2,,2,"[2P] Pulverizing Press (140)
<br>This attack's damage isn't affected by any effects on your opponent's Active PokÃ©mon."
497682,Ting-Lu ex - 263/193,Ting Lu ex 263 193,https://tcgplayer-cdn.tcgplayer.com/product/497682_200w.jpg,3,23120,https://cpt.tcgcsv.com/G5_5,2023-09-15T19:31:59.69,1,"<strong>Ability â Cursed Land</strong>
<br>As long as this PokÃ©mon is in the Active Spot, your opponent's PokÃ©mon in play that have any damage counters on them have no Abilities, except for PokÃ©mon ex.",5.24,7.1,20.0,6.44,8.78,Holofoil,,263/193,Special Illustration Rare,Fighting,240,Basic,"[FFF] Land Scoop (150)
<br>Put 2 damage counters on 1 of your opponent's Benched PokÃ©mon.",Gx2,,4,
497684,Squawkabilly ex - 264/193,Squawkabilly ex 264 193,https://tcgplayer-cdn.tcgplayer.com/product/497684_200w.jpg,3,23120,https://cpt.tcgcsv.com/J5_5,2024-12-11T06:11:42.303,1,"<strong>Ability â Squawk and Seize</strong>
<br>Once during your first turn, you may discard your hand and draw 6 cards. You can't use more than 1 Squawk and Seize Ability During your turn.",10.0,12.48,39.99,11.94,11.94,Holofoil,,264/193,Special Illustration Rare,Colorless,160,Basic,"[1] Motivate (20)
<br>Attach up to 2 Basic Energy cards from your discard pile to 1 of your Benched PokÃ©mon.",Lx2,F-30,1,
497685,Boss's Orders - 265/193,Bosss Orders 265 193,https://tcgplayer-cdn.tcgplayer.com/product/497685_200w.jpg,3,23120,https://cpt.tcgcsv.com/K5_5,2024-11-21T15:27:27.783,1,"Switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot.
<br><br>You may play only 1 Supporter card during your turn.",13.99,16.64,26.99,16.24,16.19,Holofoil,,265/193,Special Illustration Rare,Supporter,,,,,,,
497686,Dendra - 266/193,Dendra 266 193,https://tcgplayer-cdn.tcgplayer.com/product/497686_200w.jpg,3,23120,https://cpt.tcgcsv.com/L5_5,2023-09-15T14:37:56.85,1,"Put 1 card from your hand at the bottom of your deck. Then draw cards until you have 5 cards in hand. (You canât use this card if this is the last card in your hand.)
<br><br>
You may play only 1 Supporter card during your turn.",8.04,10.0,25.0,9.61,10.4,Holofoil,,266/193,Special Illustration Rare,Supporter,,,,,,,
497687,Giacomo - 267/193,Giacomo 267 193,https://tcgplayer-cdn.tcgplayer.com/product/497687_200w.jpg,3,23120,https://cpt.tcgcsv.com/M5_5,2023-09-15T15:36:50.27,1,"Discard a Special Energy from each of your opponentâs Pokemon.
<br><br>
You may play only 1 Supporter card during your turn.",2.75,3.89,19.95,3.45,4.89,Holofoil,,267/193,Special Illustration Rare,Supporter,,,,,,,
497688,Grusha - 268/193,Grusha 268 193,https://tcgplayer-cdn.tcgplayer.com/product/497688_200w.jpg,3,23120,https://cpt.tcgcsv.com/N5_5,2023-09-15T16:07:41.027,1,"Draw cards until you have 5 cards in your hand. If you have no Energy cards attached to any of your Pokemon, draw up to 7 cards instead.
<br><br>
You may play only 1 Supporter card during your turn.",7.89,10.11,23.95,9.92,13.89,Holofoil,,268/193,Special Illustration Rare,Supporter,,,,,,,
497689,Iono - 269/193,Iono 269 193,https://tcgplayer-cdn.tcgplayer.com/product/497689_200w.jpg,3,23120,https://cpt.tcgcsv.com/P5_5,2024-09-26T18:44:45.257,1,"Each player shuffles their hand and puts it on the bottom of their deck. Then, each player draws a card for each of their remaining Prize cards.
<br><br>
You may play only 1 Supporter card during your turn.",50.46,63.0,259.99,52.08,60.99,Holofoil,,269/193,Special Illustration Rare,Supporter,,,,,,,
497691,Saguaro - 270/193,Saguaro 270 193,https://tcgplayer-cdn.tcgplayer.com/product/497691_200w.jpg,3,23120,https://cpt.tcgcsv.com/R5_5,2023-09-15T15:19:02.363,1,"Heal 50 damage from up 2 of your Pokemon.
<br><br>
You may play only 1 Supporter card during your turn.",3.96,4.99,17.25,4.66,9.94,Holofoil,,270/193,Special Illustration Rare,Supporter,,,,,,,
497692,Meowscarada ex - 271/193,Meowscarada ex 271 193,https://tcgplayer-cdn.tcgplayer.com/product/497692_200w.jpg,3,23120,https://cpt.tcgcsv.com/S5_5,2023-09-15T15:18:06.54,1,"<strong>Ability â Magic Bouquet</strong>
<br>You must discard a [G] Energy card from your hand in order to use this Ability. Once during your turn, you may choose 1 of your opponentâs Benched Pokemon and put 3 damage counters on it.",3.88,5.94,20.0,5.33,4.88,Holofoil,,271/193,Hyper Rare,Grass,310,Stage 2,"[2] Scratching Nails (100+)
<br>If your opponentâs Active Pokemon already has any damage counters on it, this attack does 120 more damage.",Rx2,,2,
497693,Skeledirge ex - 272/193,Skeledirge ex 272 193,https://tcgplayer-cdn.tcgplayer.com/product/497693_200w.jpg,3,23120,https://cpt.tcgcsv.com/T5_5,2023-09-15T20:05:33.937,1,,4.0,6.0,29.95,5.01,7.05,Holofoil,,272/193,Hyper Rare,Fire,340,Stage 2,"[R] Vitality Song (50)
<br>Heal 30 damage from each of your Pokemon.",Wx2,,3,"[RR] Burning Voice (270-)
<br>This attack does 10 less damage for each damage counter on this Pokemon."
497694,Quaquaval ex - 273/193,Quaquaval ex 273 193,https://tcgplayer-cdn.tcgplayer.com/product/497694_200w.jpg,3,23120,https://cpt.tcgcsv.com/V5_5,2023-09-15T16:13:10.46,1,,3.0,5.34,20.0,5.47,6.57,Holofoil,,273/193,Hyper Rare,Water,320,Stage 2,"[W] Exciting Dance (60)
<br>Switch this Pokemon with 1 of your Benched Pokemon, then your opponent switches their Active Pokemon with 1 of their Benched Pokemon.",Lx2,,2,"[1W] Spiral Shot (230)
<br>Put 2 Energy from this Pokemon into your hand."
497695,Chien-Pao ex - 274/193,Chien Pao ex 274 193,https://tcgplayer-cdn.tcgplayer.com/product/497695_200w.jpg,3,23120,https://cpt.tcgcsv.com/W5_5,2024-11-21T08:48:27.617,1,"Ability â Shivery Chill
<br>Once during your turn, if this Pokemon is in the Active Spot, you may search your deck for up to 2 Basic W Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.",4.0,5.75,30.0,5.3,6.56,Holofoil,,274/193,Hyper Rare,Water,220,Basic,"[WW] Hail Blade (60X)
<br>You may discard any amount of W Energy from your Pokemon. This attack does 60 damage for each card you discarded this way.",Mx2,,2,
497696,Ting-Lu ex - 275/193,Ting Lu ex 275 193,https://tcgplayer-cdn.tcgplayer.com/product/497696_200w.jpg,3,23120,https://cpt.tcgcsv.com/X5_5,2023-12-02T08:32:42.29,1,"<strong>Ability â Cursed Land</strong>
<br>As long as this PokÃ©mon is in the Active Spot, your opponent's PokÃ©mon in play that have any damage counters on them have no Abilities, except for PokÃ©mon ex.",2.24,3.13,14.99,2.85,3.83,Holofoil,,275/193,Hyper Rare,Fighting,240,Basic,"[FFF] Land Scoop (150)
<br>Put 2 damage counters on 1 of your opponent's Benched PokÃ©mon.",Gx2,,4,
497697,Super Rod - 276/193,Super Rod 276 193,https://tcgplayer-cdn.tcgplayer.com/product/497697_200w.jpg,3,23120,https://cpt.tcgcsv.com/Z5_5,2023-09-15T16:31:24.767,1,"Shuffle up to 3 in any combination of PokÃ©mon and Basic Energy cards from your discard pile into your deck.
<br><br>
You may play any number of Item cards during your turn.",8.95,13.89,38.95,12.93,16.98,Holofoil,,276/193,Hyper Rare,Item,,,,,,,
497699,Superior Energy Retrieval - 277/193,Superior Energy Retrieval 277 193,https://tcgplayer-cdn.tcgplayer.com/product/497699_200w.jpg,3,23120,https://cpt.tcgcsv.com/_5_5,2023-09-15T17:15:16.563,1,"You can use this card only if you discard 2 other cards from your hand.
<br>Put up to 4 Basic Energy cards from your discard pile into your hand. (You can't choose a card you discarded with the effect of this card.)
<br><br>
You may play any number of Item cards during your turn.",4.75,7.09,24.92,6.18,6.34,Holofoil,,277/193,Hyper Rare,Item,,,,,,,
497700,Basic Grass Energy - 278/193,Basic Grass Energy 278 193,https://tcgplayer-cdn.tcgplayer.com/product/497700_200w.jpg,3,23120,https://cpt.tcgcsv.com/06_5,2023-06-09T04:03:21.45,1,,5.1,8.19,16.99,7.7,8.47,Holofoil,,278/193,Hyper Rare,Energy,,,,,,,
497701,Basic Water Energy - 279/193,Basic Water Energy 279 193,https://tcgplayer-cdn.tcgplayer.com/product/497701_200w.jpg,3,23120,https://cpt.tcgcsv.com/26_5,2023-06-09T04:03:21.45,1,,5.0,7.2,24.97,7.33,8.53,Holofoil,,279/193,Hyper Rare,Energy,,,,,,,
498831,Code Card - Paldea Evolved Booster Pack,Code Card Paldea Evolved Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/498831_200w.jpg,3,23120,https://cpt.tcgcsv.com/Fx_5,2023-06-09T04:03:21.45,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.07,1.31,0.07,,Normal,,,Code Card,,,,,,,,
498857,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/498857_200w.jpg,3,23120,https://cpt.tcgcsv.com/9z_5,2024-07-12T22:38:19.577,1,,0.02,0.11,4.99,0.07,,Reverse Holofoil,,031/193,Common,Fire,70,Basic,"[1] Blazing Destruction
<br>Discard a stadium in play",Wx2,None,1,[R] Live Coal (10)
498857,Litleo,Litleo,https://tcgplayer-cdn.tcgplayer.com/product/498857_200w.jpg,3,23120,https://cpt.tcgcsv.com/9z_5,2024-07-12T22:38:19.577,1,,0.01,0.09,4.99,0.03,0.01,Normal,,031/193,Common,Fire,70,Basic,"[1] Blazing Destruction
<br>Discard a stadium in play",Wx2,None,1,[R] Live Coal (10)
500847,Code Card - Paldea Evolved Elite Trainer Box,Code Card Paldea Evolved Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/500847_200w.jpg,3,23120,https://cpt.tcgcsv.com/Zl06,2023-06-14T14:52:45.5,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.04,0.11,5.95,0.09,,Normal,,,Code Card,,,,,,,,
501121,Code Card - Paldea Evolved Pokemon Center Elite Trainer Box (Exclusive),Code Card Paldea Evolved Pokemon Center Elite Trainer Box Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/501121_200w.jpg,3,23120,https://cpt.tcgcsv.com/rs06,2023-06-15T12:44:53.05,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.85,1.0,1.99,1.0,,Normal,,,Code Card,,,,,,,,
502480,Paldea Evolved Sleeved Booster Pack Art Bundle [Set of 5],Paldea Evolved Sleeved Booster Pack Art Bundle Set of 5,https://tcgplayer-cdn.tcgplayer.com/product/502480_200w.jpg,3,23120,https://cpt.tcgcsv.com/D_06,2023-06-29T12:34:13.37,1,"Collect each of the 5 unique art packs for Paldea Evolved.
<br>Each Paldea Evolved booster pack contains 10 random cards.",,,,,,,,,,,,,,,,,
505076,Code Card - Paldea Evolved Build and Battle Box,Code Card Paldea Evolved Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/505076_200w.jpg,3,23120,https://cpt.tcgcsv.com/x236,2023-07-17T19:12:16.223,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.1,0.25,1.0,0.23,,Normal,,,Code Card,,,,,,,,
