productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
523833,Swablu - 152/182,Swablu 152 182,https://tcgplayer-cdn.tcgplayer.com/product/523833_200w.jpg,3,23286,https://cpt.tcgcsv.com/Hxc6,2024-07-12T22:39:02.803,1,,,0.01,0.09,4.99,0.05,,Normal,152/182,Common,Colorless,50,Basic,[1] Peck (10),Lx2,F-30,1,"[2] Bind Wound
<br>Heal 30 damage from 1 of your PokÃ©mon."
523833,Swablu - 152/182,Swablu 152 182,https://tcgplayer-cdn.tcgplayer.com/product/523833_200w.jpg,3,23286,https://cpt.tcgcsv.com/Hxc6,2024-07-12T22:39:02.803,1,,,0.02,0.11,4.99,0.09,,Reverse Holofoil,152/182,Common,Colorless,50,Basic,[1] Peck (10),Lx2,F-30,1,"[2] Bind Wound
<br>Heal 30 damage from 1 of your PokÃ©mon."
523834,Tandemaus - 153/182,Tandemaus 153 182,https://tcgplayer-cdn.tcgplayer.com/product/523834_200w.jpg,3,23286,https://cpt.tcgcsv.com/Jxc6,2024-07-12T22:39:02.873,1,,,0.03,0.15,4.99,0.15,,Reverse Holofoil,153/182,Common,Colorless,30,Basic,"[1] Damage Rush (10x)
<br>Flip a coin until you get tails. This attack does 10 damage for each heads.",Fx2,,,
523834,Tandemaus - 153/182,Tandemaus 153 182,https://tcgplayer-cdn.tcgplayer.com/product/523834_200w.jpg,3,23286,https://cpt.tcgcsv.com/Jxc6,2024-07-12T22:39:02.873,1,,,0.01,0.1,4.99,0.1,,Normal,153/182,Common,Colorless,30,Basic,"[1] Damage Rush (10x)
<br>Flip a coin until you get tails. This attack does 10 damage for each heads.",Fx2,,,
523835,Tandemaus - 154/182,Tandemaus 154 182,https://tcgplayer-cdn.tcgplayer.com/product/523835_200w.jpg,3,23286,https://cpt.tcgcsv.com/Kxc6,2025-01-07T04:30:56.943,1,,,0.02,0.15,4.99,0.13,0.08,Reverse Holofoil,154/182,Common,Colorless,40,Basic,"[2] Tumble Over (40)
<br>During your next turn, this PokÃ©mon can't attack.",Fx2,,1,
523835,Tandemaus - 154/182,Tandemaus 154 182,https://tcgplayer-cdn.tcgplayer.com/product/523835_200w.jpg,3,23286,https://cpt.tcgcsv.com/Kxc6,2025-01-07T04:30:56.943,1,,,0.01,0.1,4.99,0.06,,Normal,154/182,Common,Colorless,40,Basic,"[2] Tumble Over (40)
<br>During your next turn, this PokÃ©mon can't attack.",Fx2,,1,
523836,Maushold ex,Maushold ex,https://tcgplayer-cdn.tcgplayer.com/product/523836_200w.jpg,3,23286,https://cpt.tcgcsv.com/Lxc6,2023-11-03T04:03:24.207,1,"<strong>Ability â Solidarity</strong>
<br>If this PokÃ©mon is in the Active Spot and is damaged by an attack from your opponent's PokÃ©mon <em>(even if this PokÃ©mon is Knocked Out)</em>, put 3 damage counters on the Attacking PokÃ©mon for each of your Tandemaus, Maushold, and Mauhold ex in play.",,0.1,0.61,5.95,0.53,0.51,Holofoil,155/182,Double Rare,Colorless,230,Stage 1,"[2] Nom-Nom-Nom Incisors (120)
<br>Draw 2 cards.",Fx2,,,
523837,Bombirdier ex,Bombirdier ex,https://tcgplayer-cdn.tcgplayer.com/product/523837_200w.jpg,3,23286,https://cpt.tcgcsv.com/Mxc6,2023-11-03T04:03:24.207,1,,,0.05,0.56,4.99,0.48,0.45,Holofoil,156/182,Double Rare,Colorless,200,Basic,"[1] Fast Carrier
<br>If you go first, you can use this attack during your first turn. Search your deck for up to 3 Basic PokÃ©mon and put them onto your Bench. Then, shuffle your deck.",Lx2,F-30,1,"[3] Shadowy Wind (130)
<br>You may put this PokÃ©mon and all attached cards into your hand."
523838,Cyclizar - 157/182,Cyclizar 157 182,https://tcgplayer-cdn.tcgplayer.com/product/523838_200w.jpg,3,23286,https://cpt.tcgcsv.com/Nxc6,2024-07-12T22:39:02.953,1,,,0.01,0.09,4.99,0.04,,Normal,157/182,Uncommon,Colorless,120,Basic,[1] Ram (30),Fx2,None,1,"[3] Driving Buddy (70+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage."
523838,Cyclizar - 157/182,Cyclizar 157 182,https://tcgplayer-cdn.tcgplayer.com/product/523838_200w.jpg,3,23286,https://cpt.tcgcsv.com/Nxc6,2024-07-12T22:39:02.953,1,,,0.03,0.15,4.99,0.1,,Reverse Holofoil,157/182,Uncommon,Colorless,120,Basic,[1] Ram (30),Fx2,None,1,"[3] Driving Buddy (70+)
<br>If you played a Supporter card from your hand during this turn, this attack does 70 more damage."
523839,Iron Jugulis - 158/182,Iron Jugulis 158 182,https://tcgplayer-cdn.tcgplayer.com/product/523839_200w.jpg,3,23286,https://cpt.tcgcsv.com/Pxc6,2024-07-12T22:39:03.017,1,,,0.03,0.2,4.99,0.16,,Reverse Holofoil,158/182,Rare,Colorless,130,Basic,"[3] Homing Headbutt
<br>This attack does 50 damage to 3 of your opponent's PokÃ©mon that have any damage counters on them. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>",Lx2,F-30,2,"[5] Baryon Beam (150)
<br>If this PokÃ©mon has a Future Booster Energy Capsule attached, this attack can be used for [3]"
523839,Iron Jugulis - 158/182,Iron Jugulis 158 182,https://tcgplayer-cdn.tcgplayer.com/product/523839_200w.jpg,3,23286,https://cpt.tcgcsv.com/Pxc6,2024-07-12T22:39:03.017,1,,,0.01,0.18,4.99,0.17,,Holofoil,158/182,Rare,Colorless,130,Basic,"[3] Homing Headbutt
<br>This attack does 50 damage to 3 of your opponent's PokÃ©mon that have any damage counters on them. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>",Lx2,F-30,2,"[5] Baryon Beam (150)
<br>If this PokÃ©mon has a Future Booster Energy Capsule attached, this attack can be used for [3]"
523840,Ancient Booster Energy Capsule,Ancient Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523840_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qxc6,2025-01-13T20:54:07.3,1,"The Ancient PokÃ©mon this card is attached to gets +60HP, recovers from all Special Conditions, and can't be affected by any Special Conditions.
<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.01,0.12,1.51,0.09,0.01,Normal,159/182,Uncommon,Tool,,,,,,,
523840,Ancient Booster Energy Capsule,Ancient Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523840_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qxc6,2025-01-13T20:54:07.3,1,"The Ancient PokÃ©mon this card is attached to gets +60HP, recovers from all Special Conditions, and can't be affected by any Special Conditions.
<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.01,0.24,4.99,0.18,,Reverse Holofoil,159/182,Uncommon,Tool,,,,,,,
523841,Counter Catcher,Counter Catcher,https://tcgplayer-cdn.tcgplayer.com/product/523841_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rxc6,2024-10-27T14:00:04.27,1,You can play this card only if you have more Prize cards remaining than your opponent. <br>Switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot.<br>You may play as many Item cards as you like during your turn.,,1.0,2.9,12.99,2.71,3.29,Reverse Holofoil,160/182,Uncommon,Item,,,,,,,
523841,Counter Catcher,Counter Catcher,https://tcgplayer-cdn.tcgplayer.com/product/523841_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rxc6,2024-10-27T14:00:04.27,1,You can play this card only if you have more Prize cards remaining than your opponent. <br>Switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot.<br>You may play as many Item cards as you like during your turn.,,0.5,1.25,9.99,1.13,,Normal,160/182,Uncommon,Item,,,,,,,
523842,Cursed Duster,Cursed Duster,https://tcgplayer-cdn.tcgplayer.com/product/523842_200w.jpg,3,23286,https://cpt.tcgcsv.com/Sxc6,2023-11-03T04:03:24.207,1,"If the PokÃ©mon this card is attached to is Knocked Out by damage from an attack from your opponentâs PokÃ©mon, discard a random card from your opponentâs hand.
<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.01,0.1,4.99,0.05,0.03,Normal,161/182,Uncommon,Tool,,,,,,,
523842,Cursed Duster,Cursed Duster,https://tcgplayer-cdn.tcgplayer.com/product/523842_200w.jpg,3,23286,https://cpt.tcgcsv.com/Sxc6,2023-11-03T04:03:24.207,1,"If the PokÃ©mon this card is attached to is Knocked Out by damage from an attack from your opponentâs PokÃ©mon, discard a random card from your opponentâs hand.
<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.03,0.15,4.99,0.11,0.1,Reverse Holofoil,161/182,Uncommon,Tool,,,,,,,
523843,Defiance Vest,Defiance Vest,https://tcgplayer-cdn.tcgplayer.com/product/523843_200w.jpg,3,23286,https://cpt.tcgcsv.com/Txc6,2023-11-03T04:03:24.207,1,"If you have more Prize cards remaining than your opponent, the PokÃ©mon this card is attached to takes 40 less damage from attacks from your opponent's PokÃ©mon<em>(after applying Weakness and Resistance).<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.03,0.19,4.99,0.17,0.16,Reverse Holofoil,162/182,Uncommon,Tool,,,,,,,
523843,Defiance Vest,Defiance Vest,https://tcgplayer-cdn.tcgplayer.com/product/523843_200w.jpg,3,23286,https://cpt.tcgcsv.com/Txc6,2023-11-03T04:03:24.207,1,"If you have more Prize cards remaining than your opponent, the PokÃ©mon this card is attached to takes 40 less damage from attacks from your opponent's PokÃ©mon<em>(after applying Weakness and Resistance).<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.01,0.1,4.99,0.07,,Normal,162/182,Uncommon,Tool,,,,,,,
523844,Earthen Vessel,Earthen Vessel,https://tcgplayer-cdn.tcgplayer.com/product/523844_200w.jpg,3,23286,https://cpt.tcgcsv.com/Vxc6,2023-11-03T04:03:24.207,1,"You can use this card only if you discard another card from your hand. 
<br>Search your deck for up to 2 Basic Energy cards. Reveal them, and put them into your hand. Then, shuffle your deck.
<br>You may play as many Item cards as you like during your turn.",,2.97,6.6,24.99,4.48,7.14,Reverse Holofoil,163/182,Uncommon,Item,,,,,,,
523844,Earthen Vessel,Earthen Vessel,https://tcgplayer-cdn.tcgplayer.com/product/523844_200w.jpg,3,23286,https://cpt.tcgcsv.com/Vxc6,2023-11-03T04:03:24.207,1,"You can use this card only if you discard another card from your hand. 
<br>Search your deck for up to 2 Basic Energy cards. Reveal them, and put them into your hand. Then, shuffle your deck.
<br>You may play as many Item cards as you like during your turn.",,0.75,2.34,12.99,1.48,,Normal,163/182,Uncommon,Item,,,,,,,
523845,Future Booster Energy Capsule,Future Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523845_200w.jpg,3,23286,https://cpt.tcgcsv.com/Wxc6,2024-08-30T16:25:33.927,1,"The Future PokÃ©mon this card is attached to has no Retreat Cost, and the attacks it uses do 20 more damage to your opponent's Active PokÃ©mon <em>(before applying Weakness and Resistance).</em>
<br>You may play as many Item cards as you like during your turn.",,0.01,0.11,5.04,0.06,0.06,Normal,164/182,Uncommon,Tool,,,,,,,
523845,Future Booster Energy Capsule,Future Booster Energy Capsule,https://tcgplayer-cdn.tcgplayer.com/product/523845_200w.jpg,3,23286,https://cpt.tcgcsv.com/Wxc6,2024-08-30T16:25:33.927,1,"The Future PokÃ©mon this card is attached to has no Retreat Cost, and the attacks it uses do 20 more damage to your opponent's Active PokÃ©mon <em>(before applying Weakness and Resistance).</em>
<br>You may play as many Item cards as you like during your turn.",,0.03,0.25,5.01,0.17,0.2,Reverse Holofoil,164/182,Uncommon,Tool,,,,,,,
523846,Larry,Larry,https://tcgplayer-cdn.tcgplayer.com/product/523846_200w.jpg,3,23286,https://cpt.tcgcsv.com/Xxc6,2023-12-01T13:28:09.473,1,"Flip a coin. If heads, search your deck for up to 2 PokÃ©mon, reveal them, and put them into your hand. If tails, search your deck for a Basic PokÃ©mon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.15,4.99,0.11,0.1,Reverse Holofoil,165/182,Common,Supporter,,,,,,,
523846,Larry,Larry,https://tcgplayer-cdn.tcgplayer.com/product/523846_200w.jpg,3,23286,https://cpt.tcgcsv.com/Xxc6,2023-12-01T13:28:09.473,1,"Flip a coin. If heads, search your deck for up to 2 PokÃ©mon, reveal them, and put them into your hand. If tails, search your deck for a Basic PokÃ©mon, reveal it, and put it into your hand. Then, shuffle your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,15.0,0.08,,Normal,165/182,Common,Supporter,,,,,,,
523847,Luxurious Cape,Luxurious Cape,https://tcgplayer-cdn.tcgplayer.com/product/523847_200w.jpg,3,23286,https://cpt.tcgcsv.com/Zxc6,2023-11-03T04:03:24.207,1,"If the PokÃ©mon this card is attached to does not have a Rule Box, it gets +100 HP and if it is Knocked Out by damage from an attack from your opponent's PokÃ©mon, that player takes 1 more Prize card for it. <em>(PokÃ©mon ex, PokÃ©mon V have Rule Boxes.)</em>
<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.01,0.15,1.5,0.13,,Normal,166/182,Uncommon,Tool,,,,,,,
523847,Luxurious Cape,Luxurious Cape,https://tcgplayer-cdn.tcgplayer.com/product/523847_200w.jpg,3,23286,https://cpt.tcgcsv.com/Zxc6,2023-11-03T04:03:24.207,1,"If the PokÃ©mon this card is attached to does not have a Rule Box, it gets +100 HP and if it is Knocked Out by damage from an attack from your opponent's PokÃ©mon, that player takes 1 more Prize card for it. <em>(PokÃ©mon ex, PokÃ©mon V have Rule Boxes.)</em>
<br>You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",,0.02,0.25,4.99,0.24,,Reverse Holofoil,166/182,Uncommon,Tool,,,,,,,
523848,Mela,Mela,https://tcgplayer-cdn.tcgplayer.com/product/523848_200w.jpg,3,23286,https://cpt.tcgcsv.com/-xc6,2024-12-19T15:23:14.193,1,"You can use this card only if any of your PokÃ©mon were Knocked Out during your opponent's last turn.
<br>Attach a Basic [R] Energy card from your discard pile to 1 of your PokÃ©mon. If you do, draw cards until you have 6 cards in your hand.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,4.99,0.05,0.05,Normal,167/182,Uncommon,Supporter,,,,,,,
523848,Mela,Mela,https://tcgplayer-cdn.tcgplayer.com/product/523848_200w.jpg,3,23286,https://cpt.tcgcsv.com/-xc6,2024-12-19T15:23:14.193,1,"You can use this card only if any of your PokÃ©mon were Knocked Out during your opponent's last turn.
<br>Attach a Basic [R] Energy card from your discard pile to 1 of your PokÃ©mon. If you do, draw cards until you have 6 cards in your hand.
<br>You may play only 1 Supporter card during your turn.",,0.04,0.2,4.99,0.17,0.13,Reverse Holofoil,167/182,Uncommon,Supporter,,,,,,,
523849,Norman,Norman,https://tcgplayer-cdn.tcgplayer.com/product/523849_200w.jpg,3,23286,https://cpt.tcgcsv.com/_xc6,2023-11-03T04:03:24.207,1,"Draw 2 cards. If your opponent's Active PokÃ©mon is a PokÃ©mon ex, draw 2 more cards.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,5.0,0.05,0.03,Normal,168/182,Uncommon,Supporter,,,,,,,
523849,Norman,Norman,https://tcgplayer-cdn.tcgplayer.com/product/523849_200w.jpg,3,23286,https://cpt.tcgcsv.com/_xc6,2023-11-03T04:03:24.207,1,"Draw 2 cards. If your opponent's Active PokÃ©mon is a PokÃ©mon ex, draw 2 more cards.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.15,4.99,0.11,0.09,Reverse Holofoil,168/182,Uncommon,Supporter,,,,,,,
523850,Parasol Lady,Parasol Lady,https://tcgplayer-cdn.tcgplayer.com/product/523850_200w.jpg,3,23286,https://cpt.tcgcsv.com/0zc6,2024-07-12T22:39:03.14,1,"Shuffle your hand into your deck. Then draw 4 cards. If you go second and it's your first turn, draw 8 cards instead.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.17,4.99,0.18,,Reverse Holofoil,169/182,Common,Supporter,,,,,,,
523850,Parasol Lady,Parasol Lady,https://tcgplayer-cdn.tcgplayer.com/product/523850_200w.jpg,3,23286,https://cpt.tcgcsv.com/0zc6,2024-07-12T22:39:03.14,1,"Shuffle your hand into your deck. Then draw 4 cards. If you go second and it's your first turn, draw 8 cards instead.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,4.99,0.06,,Normal,169/182,Common,Supporter,,,,,,,
523851,Professor Sada's Vitality,Professor Sadas Vitality,https://tcgplayer-cdn.tcgplayer.com/product/523851_200w.jpg,3,23286,https://cpt.tcgcsv.com/2zc6,2024-11-08T12:13:08.647,1,"Choose up to 2 of your Ancient PokÃ©mon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.
<br>You may play only 1 Supporter card during your turn.",,0.15,0.54,5.99,0.47,0.49,Reverse Holofoil,170/182,Uncommon,Supporter,,,,,,,
523851,Professor Sada's Vitality,Professor Sadas Vitality,https://tcgplayer-cdn.tcgplayer.com/product/523851_200w.jpg,3,23286,https://cpt.tcgcsv.com/2zc6,2024-11-08T12:13:08.647,1,"Choose up to 2 of your Ancient PokÃ©mon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.29,5.95,0.28,0.15,Normal,170/182,Uncommon,Supporter,,,,,,,
523852,Professor Turo's Scenario,Professor Turos Scenario,https://tcgplayer-cdn.tcgplayer.com/product/523852_200w.jpg,3,23286,https://cpt.tcgcsv.com/3zc6,2024-01-18T18:40:53.267,1,"Put 1 of your PokÃ©mon in play into your hand. <em>(Discard all cards attached to that PokÃ©mon.)</em>
<br>You may play only 1 Supporter card during your turn.",,0.1,1.73,14.99,1.69,1.73,Reverse Holofoil,171/182,Uncommon,Supporter,,,,,,,
523852,Professor Turo's Scenario,Professor Turos Scenario,https://tcgplayer-cdn.tcgplayer.com/product/523852_200w.jpg,3,23286,https://cpt.tcgcsv.com/3zc6,2024-01-18T18:40:53.267,1,"Put 1 of your PokÃ©mon in play into your hand. <em>(Discard all cards attached to that PokÃ©mon.)</em>
<br>You may play only 1 Supporter card during your turn.",,0.01,0.24,1.95,0.17,0.17,Normal,171/182,Uncommon,Supporter,,,,,,,
523853,Rika,Rika,https://tcgplayer-cdn.tcgplayer.com/product/523853_200w.jpg,3,23286,https://cpt.tcgcsv.com/5zc6,2023-11-03T04:03:24.207,1,"Look at the top 4 cards of your deck and put 2 of them into your hand. Shuffle the other cards and put them on the bottom of your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.19,4.99,0.17,0.16,Reverse Holofoil,172/182,Uncommon,Supporter,,,,,,,
523853,Rika,Rika,https://tcgplayer-cdn.tcgplayer.com/product/523853_200w.jpg,3,23286,https://cpt.tcgcsv.com/5zc6,2023-11-03T04:03:24.207,1,"Look at the top 4 cards of your deck and put 2 of them into your hand. Shuffle the other cards and put them on the bottom of your deck.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,4.99,0.07,0.05,Normal,172/182,Uncommon,Supporter,,,,,,,
523854,Roark,Roark,https://tcgplayer-cdn.tcgplayer.com/product/523854_200w.jpg,3,23286,https://cpt.tcgcsv.com/6zc6,2023-11-03T04:03:24.207,1,Draw 2 cards. Put a Basic Energy card from your discard pile into your hand.<br>You may play only 1 Supporter card during your turn.,,0.01,0.1,4.99,0.08,0.06,Normal,173/182,Uncommon,Supporter,,,,,,,
523854,Roark,Roark,https://tcgplayer-cdn.tcgplayer.com/product/523854_200w.jpg,3,23286,https://cpt.tcgcsv.com/6zc6,2023-11-03T04:03:24.207,1,Draw 2 cards. Put a Basic Energy card from your discard pile into your hand.<br>You may play only 1 Supporter card during your turn.,,0.03,0.18,4.99,0.16,0.1,Reverse Holofoil,173/182,Uncommon,Supporter,,,,,,,
523855,Shauntal,Shauntal,https://tcgplayer-cdn.tcgplayer.com/product/523855_200w.jpg,3,23286,https://cpt.tcgcsv.com/7zc6,2023-11-03T04:03:24.207,1,"Flip a coin. If heads switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot. If tails switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon.
<br>You may play only 1 Supporter card during your turn.",,0.01,0.1,4.99,0.04,0.03,Normal,174/182,Uncommon,Supporter,,,,,,,
523855,Shauntal,Shauntal,https://tcgplayer-cdn.tcgplayer.com/product/523855_200w.jpg,3,23286,https://cpt.tcgcsv.com/7zc6,2023-11-03T04:03:24.207,1,"Flip a coin. If heads switch in 1 of your opponent's Benched PokÃ©mon to the Active Spot. If tails switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon.
<br>You may play only 1 Supporter card during your turn.",,0.03,0.15,4.99,0.11,0.1,Reverse Holofoil,174/182,Uncommon,Supporter,,,,,,,
