productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
509952,Scizor - 205/197,Scizor 205 197,https://tcgplayer-cdn.tcgplayer.com/product/509952_200w.jpg,3,23228,https://cpt.tcgcsv.com/3_56,2024-09-12T19:14:54.427,1,,8.72,14.5,34.0,12.31,10.1,Holofoil,,205/197,Illustration Rare,Metal,140,Stage 1,"[M] Punishing Scissors (10+)
<br>This attack does 50 more damage for each of your opponent's PokÃ©mon in play that has an Ability.",Fx2,G-30,2,[MM] Cut (70)
509953,Houndstone,Houndstone,https://tcgplayer-cdn.tcgplayer.com/product/509953_200w.jpg,3,23228,https://cpt.tcgcsv.com/5_56,2024-07-12T22:38:49.1,1,,0.01,0.1,1.5,0.04,,Normal,,101/197,Uncommon,Psychic,140,Stage 1,[2] Rear Kick (30),Dx2,F-30,3,"[P][2] Struggle to the Death (80+)
<br>If your opponent has exactly 2 or 4 Prize cards remaining, this attack does 120 more damage."
509953,Houndstone,Houndstone,https://tcgplayer-cdn.tcgplayer.com/product/509953_200w.jpg,3,23228,https://cpt.tcgcsv.com/5_56,2024-07-12T22:38:49.1,1,,0.06,0.21,1.61,0.17,,Reverse Holofoil,,101/197,Uncommon,Psychic,140,Stage 1,[2] Rear Kick (30),Dx2,F-30,3,"[P][2] Struggle to the Death (80+)
<br>If your opponent has exactly 2 or 4 Prize cards remaining, this attack does 120 more damage."
509954,Varoom - 206/197,Varoom 206 197,https://tcgplayer-cdn.tcgplayer.com/product/509954_200w.jpg,3,23228,https://cpt.tcgcsv.com/6_56,2023-08-11T04:03:19.877,1,,0.78,1.56,12.0,1.54,0.88,Holofoil,,206/197,Illustration Rare,Metal,60,Basic,"[M] Spinning Draw (10)
<br>Draw a card.",Fx2,G-30,1,
509955,Pidgey - 207/197,Pidgey 207 197,https://tcgplayer-cdn.tcgplayer.com/product/509955_200w.jpg,3,23228,https://cpt.tcgcsv.com/7_56,2023-08-11T04:03:19.877,1,,6.49,11.0,27.96,11.6,12.91,Holofoil,,207/197,Illustration Rare,Colorless,60,Basic,[1] Gust (20),Lx2,F-30,1,
509956,Pidgeotto - 208/197,Pidgeotto 208 197,https://tcgplayer-cdn.tcgplayer.com/product/509956_200w.jpg,3,23228,https://cpt.tcgcsv.com/8_56,2024-05-08T07:11:51.237,1,,2.98,5.21,89.0,5.02,6.57,Holofoil,,208/197,Illustration Rare,Colorless,90,Stage 1,[2] Wing Attack (40),Lx2,F-30,1,
509957,Lechonk - 209/197,Lechonk 209 197,https://tcgplayer-cdn.tcgplayer.com/product/509957_200w.jpg,3,23228,https://cpt.tcgcsv.com/9_56,2024-12-06T09:15:57.36,1,,2.5,5.14,25.0,4.85,3.58,Holofoil,,209/197,Illustration Rare,Colorless,60,Basic,[1] Tackle (20),Fx2,None,1,
509958,Houndstone ex,Houndstone ex,https://tcgplayer-cdn.tcgplayer.com/product/509958_200w.jpg,3,23228,https://cpt.tcgcsv.com/b_56,2023-08-11T04:03:19.877,1,,0.25,0.99,5.95,0.96,1.49,Holofoil,,102/197,Double Rare,Psychic,260,Stage 1,"[P] Big Bite (30)
<br>During your opponentâs next turn, the Defending Pokemon canât retreat.",Dx2,F-30,3,"[P][2] Last Respects (160+)
<br>This attack does 10 more damage for each [P] Pokemon in your discard pile."
509959,Eiscue ex - 210-197,Eiscue ex 210 197,https://tcgplayer-cdn.tcgplayer.com/product/509959_200w.jpg,3,23228,https://cpt.tcgcsv.com/c_56,2023-08-29T12:30:56.423,1,"<strong>Tera: </strong> As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponentâs).",0.69,1.47,10.0,1.54,1.33,Holofoil,,210/197,Ultra Rare,Fire,210,Basic,"[W][W][W] Scalding Block (160) <br>
Discard an Energy from this Pokemon. The Defending Pokemon canât attack during your opponentâs next turn.",Wx2,None,2,
509960,Tyranitar ex - 211/197,Tyranitar ex 211 197,https://tcgplayer-cdn.tcgplayer.com/product/509960_200w.jpg,3,23228,https://cpt.tcgcsv.com/d_56,2024-01-18T05:45:57.473,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponentâs).",2.5,4.22,69.95,4.18,3.53,Holofoil,,211/197,Ultra Rare,Lightning,340,Stage 2,"[F] Mountain Hurl (120) <br>
 Discard the top 2 cards of your deck.",Fx2,None,4,"[F][F] Lightning Rampage (150+) <br>
If any of your Benched Pokemon have damage counters on them, this attack does 100 more damage."
509961,Vespiquen ex - 212/197,Vespiquen ex 212 197,https://tcgplayer-cdn.tcgplayer.com/product/509961_200w.jpg,3,23228,https://cpt.tcgcsv.com/f_56,2023-08-11T13:24:29.753,1,,0.4,1.43,10.0,1.2,1.42,Holofoil,,212/197,Ultra Rare,Psychic,270,Stage 1,"[G] Recovery Pheromones
<br>Heal 60 damage from 1 of your PokÃ©mon.",Dx2,F-30,2,"[G][G][G] Phantom Queen (200)
<br> Put 3 damage counters on each of your opponentâs Benched PokÃ©mon that has any damage counters on it."
509962,Glimmora ex - 213/197,Glimmora ex 213 197,https://tcgplayer-cdn.tcgplayer.com/product/509962_200w.jpg,3,23228,https://cpt.tcgcsv.com/g_56,2023-08-11T04:03:19.877,1,"<strong>Ability â Dust Field</strong>
<br>As long as this PokÃ©mon is in the Active Spot, your opponent can't have more than 3 Benched PokÃ©mon. If they have 4 or more Benched PokÃ©mon, they discard Benched Pokemon until they have 3 Pokemon on the Bench. If more than one effect changes the number of Benched PokÃ©mon allowed, use the smaller number:",0.3,1.0,7.99,0.83,1.3,Holofoil,,213/197,Ultra Rare,Fighting,270,Stage 1,"[FF] Poisonous Gem (140)
<br>Your opponent's Active PokÃ©mon is now Poisoned.",Gx2,None,3,
509963,Charizard ex - 215/197,Charizard ex 215 197,https://tcgplayer-cdn.tcgplayer.com/product/509963_200w.jpg,3,23228,https://cpt.tcgcsv.com/h_56,2024-12-05T11:16:41.037,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponentâs).
<br><br>
<strong>Ability â Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",8.05,13.49,44.0,11.97,10.49,Holofoil,,215/197,Ultra Rare,Darkness,330,Stage 2,"[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,
509964,Absol ex - 214/197,Absol ex 214 197,https://tcgplayer-cdn.tcgplayer.com/product/509964_200w.jpg,3,23228,https://cpt.tcgcsv.com/j_56,2023-08-11T04:03:19.877,1,,0.86,1.8,20.0,1.95,2.17,Holofoil,,214/197,Ultra Rare,Darkness,210,Basic,"[D] Future Sight
<br> Look at the top 3 cards of either playerâs deck and put them back in any order.",Gx2,None,1,"[1DD] Cursed Slug (100+)
<br> If your opponent has 3 or fewer cards in their hand, this attack does 120 more damage."
509965,Revavroom ex - 216/197,Revavroom ex 216 197,https://tcgplayer-cdn.tcgplayer.com/product/509965_200w.jpg,3,23228,https://cpt.tcgcsv.com/k_56,2023-08-11T20:29:49.977,1,"<strong>Ability â Tune-up </strong>
<br>This Pokemon may have up to 4 Pokemon Tools attached to it, If it loses this Ability, discard Pokemon Tools from it until only 1 remains.",0.2,1.0,20.0,0.95,1.18,Holofoil,,216/197,Ultra Rare,Metal,280,Stage 1,"[1MM] Wild Drift (170)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks (After applying Weakness and Resistance).",Fx2,G-30,1,
509966,Pidgeot ex - 217/197,Pidgeot ex 217 197,https://tcgplayer-cdn.tcgplayer.com/product/509966_200w.jpg,3,23228,https://cpt.tcgcsv.com/l_56,2024-05-08T16:49:02.1,1,"<strong>Ability â Quick Search</strong>
<br>Once during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. You canât use more than 1 Quick Search Ability each turn.",2.5,4.3,89.0,3.98,6.55,Holofoil,,217/197,Ultra Rare,Colorless,280,Stage 2,"[2] Blustery Winds (120)
<br>You may discard a Stadium card in play.",Lx2,F-30,0,
509967,Geeta - 218/197,Geeta 218 197,https://tcgplayer-cdn.tcgplayer.com/product/509967_200w.jpg,3,23228,https://cpt.tcgcsv.com/m_56,2023-08-11T20:33:18.85,1,"Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck. During this turn, your Pokemon can't attack. <em> (This includes Pokemon that come into play this turn) </em>
<br><br>
You may play only 1 Supporter card during your turn.",0.7,1.5,30.99,1.6,2.72,Holofoil,,218/197,Ultra Rare,Supporter,,,,,,,
509970,Ortega - 219/197,Ortega 219 197,https://tcgplayer-cdn.tcgplayer.com/product/509970_200w.jpg,3,23228,https://cpt.tcgcsv.com/q_56,2023-08-11T20:34:59.173,1,"Your opponent reveals their hand, and you choose a card you find there and out it on the bottom of their deck. If you put a card on the bottom of your opponent's deck in this way, your opponent may draw a card. 
<br><br>
You may play only 1 Supporter card during your turn.",0.63,1.1,20.0,1.06,,Holofoil,,219/197,Ultra Rare,Supporter,,,,,,,
509973,Poppy - 220/197,Poppy 220 197,https://tcgplayer-cdn.tcgplayer.com/product/509973_200w.jpg,3,23228,https://cpt.tcgcsv.com/t_56,2023-08-11T04:03:19.877,1,"Move up to 2 Energy from 1 of your PokÃ©mon to another of your PokÃ©mon.
<br><br>
You may play only 1 Supporter card during your turn.",0.67,1.5,20.0,1.53,1.21,Holofoil,,220/197,Ultra Rare,Supporter,,,,,,,
509975,Ryme - 221/197,Ryme 221 197,https://tcgplayer-cdn.tcgplayer.com/product/509975_200w.jpg,3,23228,https://cpt.tcgcsv.com/w_56,2024-11-10T07:07:18.333,1,"Draw 3 cards. Switch out your opponentâs Active PokÃ©mon to the Bench. (Your opponent chooses the new Active PokÃ©mon.)
<br><br>
You may play only 1 Supporter card during your turn.",0.3,1.12,89.01,1.15,1.01,Holofoil,,221/197,Ultra Rare,Supporter,,,,,,,
509979,Eiscue ex - 222/197,Eiscue ex 222 197,https://tcgplayer-cdn.tcgplayer.com/product/509979_200w.jpg,3,23228,https://cpt.tcgcsv.com/C_56,2023-08-29T12:31:41.163,1,"<strong>Tera: </strong> As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponentâs).",2.25,4.53,25.0,4.25,9.99,Holofoil,,222/197,Special Illustration Rare,Fire,210,Basic,"[W][W][W] Scalding Block (160) <br>
Discard an Energy from this Pokemon. The Defending Pokemon canât attack during your opponentâs next turn.",Wx2,None,2,
509980,Charizard ex - 223/197,Charizard ex 223 197,https://tcgplayer-cdn.tcgplayer.com/product/509980_200w.jpg,3,23228,https://cpt.tcgcsv.com/D_56,2024-02-09T19:42:41.893,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponentâs).
<br><br>
<strong>Ability â Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",63.22,84.94,180.0,74.48,71.99,Holofoil,,223/197,Special Illustration Rare,Darkness,330,Stage 2,"[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,
509982,Revavroom ex - 224/197,Revavroom ex 224 197,https://tcgplayer-cdn.tcgplayer.com/product/509982_200w.jpg,3,23228,https://cpt.tcgcsv.com/G_56,2023-08-11T04:03:19.877,1,"<strong>Ability â Tune-up
<br>This Pokemon may have up to 4 Pokemon Tools attached to it, If it loses this Ability, discard Pokemon Tools from it until only 1 remains.",1.99,3.0,30.0,3.03,1.99,Holofoil,,224/197,Special Illustration Rare,Metal,280,Stage 1,"[1MM] Wild Drift (170)
<br>During your opponent's next turn, this Pokemon takes 30 less damage from attacks (After applying Weakness and Resistance).",Fx2,G-30,1,
509983,Pidgeot ex - 225/197,Pidgeot ex 225 197,https://tcgplayer-cdn.tcgplayer.com/product/509983_200w.jpg,3,23228,https://cpt.tcgcsv.com/H_56,2024-12-07T14:19:18.127,1,"<strong>Ability â Quick Search</strong>
<br>Once during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. You canât use more than 1 Quick Search Ability each turn.",8.99,15.0,55.0,13.99,13.12,Holofoil,,225/197,Special Illustration Rare,Colorless,280,Stage 2,"[2] Blustery Winds (120)
<br>You may discard a Stadium card in play.",Lx2,F-30,0,
509986,Geeta - 226/197,Geeta 226 197,https://tcgplayer-cdn.tcgplayer.com/product/509986_200w.jpg,3,23228,https://cpt.tcgcsv.com/L_56,2024-08-15T18:58:11.853,1,"Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck. During this turn, your Pokemon can't attack. <em>(This includes Pokemon that come into play this turn.) </em>
<br><br>
You may play only 1 Supporter card during your turn.",1.75,3.23,30.0,3.22,3.84,Holofoil,,226/197,Special Illustration Rare,Supporter,,,,,,,
509987,Poppy - 227/197,Poppy 227 197,https://tcgplayer-cdn.tcgplayer.com/product/509987_200w.jpg,3,23228,https://cpt.tcgcsv.com/M_56,2023-08-11T04:03:19.877,1,"Move up to 2 Energy from 1 of your PokÃ©mon to another of your PokÃ©mon.
<br><br>
You may play only 1 Supporter card during your turn.",1.49,2.85,40.0,2.79,4.04,Holofoil,,227/197,Special Illustration Rare,Supporter,,,,,,,
509989,Charizard ex - 228/197,Charizard ex 228 197,https://tcgplayer-cdn.tcgplayer.com/product/509989_200w.jpg,3,23228,https://cpt.tcgcsv.com/P_56,2024-12-06T06:45:01.46,1,"Tera: As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponentâs).
<br><br>
<strong>Ability â Infernal Reign</strong>
<br>When you play this card from your hand to evolve a Pokemon during your turn, you may search your deck for up to 3 Basic [R] Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",22.16,29.99,95.0,24.36,23.14,Holofoil,,228/197,Hyper Rare,Darkness,330,Stage 2,"[RR] Burning Darkness (180+)
<br>This attack does 30 more damage for each Prize card your opponent has taken.",Gx2,None,2,
509990,Artazon - 229/197,Artazon 229 197,https://tcgplayer-cdn.tcgplayer.com/product/509990_200w.jpg,3,23228,https://cpt.tcgcsv.com/Q_56,2024-10-22T18:13:05.983,1,"Once during each player's turn, that player may search their deck for a Basic PokÃ©mon that doesnât have a Rule Box and put it onto their Bench. Then, that player shuffles their deck. (PokÃ©mon ex, PokÃ©mon V, etc. have Rule Boxes.)
<br><br>
You may play only 1 stadium card during your turn. Put it next to the Active Spot and discard it. If another Stadium comes into play. A Stadium with the same name can't by played.",1.0,2.23,29.95,1.94,2.51,Holofoil,,229/197,Hyper Rare,Stadium,,,,,,,
509992,Basic Fire Energy - 230/197,Basic Fire Energy 230 197,https://tcgplayer-cdn.tcgplayer.com/product/509992_200w.jpg,3,23228,https://cpt.tcgcsv.com/S_56,2024-06-27T08:38:01.86,1,,3.0,4.4,25.0,4.17,5.32,Holofoil,,230/197,Hyper Rare,Basic Energy,,,,,,,
510898,Vengeful Punch,Vengeful Punch,https://tcgplayer-cdn.tcgplayer.com/product/510898_200w.jpg,3,23228,https://cpt.tcgcsv.com/-m66,2024-12-09T17:58:56.133,1,"If the PokÃ©mon this card is attached to is Knocked Out by damage from an attack from your opponent's PokÃ©mon, put 4 damage counters on the Attacking PokÃ©mon. <br>
You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.01,0.15,1.5,0.12,0.1,Normal,,197/197,Uncommon,Tool,,,,,,,
510898,Vengeful Punch,Vengeful Punch,https://tcgplayer-cdn.tcgplayer.com/product/510898_200w.jpg,3,23228,https://cpt.tcgcsv.com/-m66,2024-12-09T17:58:56.133,1,"If the PokÃ©mon this card is attached to is Knocked Out by damage from an attack from your opponent's PokÃ©mon, put 4 damage counters on the Attacking PokÃ©mon. <br>
You may attach any number of PokÃ©mon Tools to your PokÃ©mon during your turn. You may attach only 1 PokÃ©mon Tool to each PokÃ©mon, and it stays attached.",0.05,0.25,1.99,0.23,0.29,Reverse Holofoil,,197/197,Uncommon,Tool,,,,,,,
510900,Capsakid - 024/197,Capsakid 024 197,https://tcgplayer-cdn.tcgplayer.com/product/510900_200w.jpg,3,23228,https://cpt.tcgcsv.com/0n66,2024-12-03T13:05:24.183,1,,0.09,0.25,4.48,0.21,,Reverse Holofoil,,024/197,Common,Grass,,Basic,"[3] Double Headbutt (50x)
<br> Flip 2 coins. This attack does 50 damage times the number of heads.",Rx2,,1,
510900,Capsakid - 024/197,Capsakid 024 197,https://tcgplayer-cdn.tcgplayer.com/product/510900_200w.jpg,3,23228,https://cpt.tcgcsv.com/0n66,2024-12-03T13:05:24.183,1,,0.01,0.1,1.5,0.04,,Normal,,024/197,Common,Grass,,Basic,"[3] Double Headbutt (50x)
<br> Flip 2 coins. This attack does 50 damage times the number of heads.",Rx2,,1,
510901,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/510901_200w.jpg,3,23228,https://cpt.tcgcsv.com/2n66,2024-12-03T13:25:18.347,1,,0.02,0.18,1.5,0.17,0.17,Reverse Holofoil,,185/197,Uncommon,Colorless,120,Basic,[1] Peck (20),Lx2,F-30,2,"[2] Synchronized Feathers (60)
<br>If Flamigo is on your Bench, this attack also does 60 damage to 1 of your opponent's Benched PokÃ©mon. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>"
510901,Flamigo,Flamigo,https://tcgplayer-cdn.tcgplayer.com/product/510901_200w.jpg,3,23228,https://cpt.tcgcsv.com/2n66,2024-12-03T13:25:18.347,1,,0.01,0.09,1.5,0.03,0.03,Normal,,185/197,Uncommon,Colorless,120,Basic,[1] Peck (20),Lx2,F-30,2,"[2] Synchronized Feathers (60)
<br>If Flamigo is on your Bench, this attack also does 60 damage to 1 of your opponent's Benched PokÃ©mon. <em>(Don't apply Weakness and Resistance for Benched PokÃ©mon.)</em>"
510902,Code Card - Obsidian Flames Booster Pack,Code Card Obsidian Flames Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/510902_200w.jpg,3,23228,https://cpt.tcgcsv.com/3n66,2023-08-11T04:03:19.877,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.01,0.06,1.81,0.06,,Normal,,,Code Card,,,,,,,,
511758,Mawile - 089/197,Mawile 089 197,https://tcgplayer-cdn.tcgplayer.com/product/511758_200w.jpg,3,23228,https://cpt.tcgcsv.com/bK66,2024-12-03T13:22:56.603,1,,0.01,0.12,5.0,0.12,0.04,Reverse Holofoil,,089/197,Common,Psychic,100,Basic,"[P] Mischievous Crunch (30x)
<br>This attack does 30 damage for each [P] Energy attached to this PokÃ©mon.",Mx2,,2,
511758,Mawile - 089/197,Mawile 089 197,https://tcgplayer-cdn.tcgplayer.com/product/511758_200w.jpg,3,23228,https://cpt.tcgcsv.com/bK66,2024-12-03T13:22:56.603,1,,0.01,0.1,1.5,0.07,,Normal,,089/197,Common,Psychic,100,Basic,"[P] Mischievous Crunch (30x)
<br>This attack does 30 damage for each [P] Energy attached to this PokÃ©mon.",Mx2,,2,
512039,Code Card - Obsidian Flames Elite Trainer Box,Code Card Obsidian Flames Elite Trainer Box,https://tcgplayer-cdn.tcgplayer.com/product/512039_200w.jpg,3,23228,https://cpt.tcgcsv.com/PQ66,2023-08-14T13:44:39.53,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.03,0.1,1.0,0.1,,Normal,,,Code Card,,,,,,,,
512040,Code Card - Obsidian Flames Pokemon Center Elite Trainer Box (Exclusive),Code Card Obsidian Flames Pokemon Center Elite Trainer Box Exclusive,https://tcgplayer-cdn.tcgplayer.com/product/512040_200w.jpg,3,23228,https://cpt.tcgcsv.com/QQ66,2023-08-14T13:45:05.07,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.93,1.0,1.24,0.94,,Normal,,,Code Card,,,,,,,,
512047,Obsidian Flames Single Pack Blister [Paldean Wooper],Obsidian Flames Single Pack Blister Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/512047_200w.jpg,3,23228,https://cpt.tcgcsv.com/ZQ66,2023-08-14T13:49:28.277,1,"Each blister comes with 1 Obsidian Flames booster pack, a coin, and a promotional card of Paldean Wooper.",4.0,5.33,12.0,5.5,,Normal,820650853319,,,,,,,,,,
512622,Code Card - Obsidian Flames 3 Pack Blister [Houndstone],Code Card Obsidian Flames 3 Pack Blister Houndstone,https://tcgplayer-cdn.tcgplayer.com/product/512622_200w.jpg,3,23228,https://cpt.tcgcsv.com/s376,2023-08-18T13:05:40.143,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.04,0.08,0.25,0.08,,Normal,,,Code Card,,,,,,,,
512623,Code Card - Obsidian Flames 3 Pack Blister [Eevee],Code Card Obsidian Flames 3 Pack Blister Eevee,https://tcgplayer-cdn.tcgplayer.com/product/512623_200w.jpg,3,23228,https://cpt.tcgcsv.com/t376,2023-08-18T13:06:06.25,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.06,4.0,0.06,,Normal,,,Code Card,,,,,,,,
513422,Obsidian Flames Sleeved Booster Pack Art Bundle [Set of 4],Obsidian Flames Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/513422_200w.jpg,3,23228,https://cpt.tcgcsv.com/sn76,2023-08-22T20:45:30.21,1,"Collect each of the 4 unique art packs for Obsidian Flames.
<br>Each Obsidian Flames booster pack contains 10 random cards.",,,,,,,,,,,,,,,,,
513825,Code Card - Obsidian Flames Single Pack Blister [Paldean Wooper],Code Card Obsidian Flames Single Pack Blister Paldean Wooper,https://tcgplayer-cdn.tcgplayer.com/product/513825_200w.jpg,3,23228,https://cpt.tcgcsv.com/wx76,2023-08-24T12:34:52.997,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.05,0.29,0.04,,Normal,,,Code Card,,,,,,,,
513826,Code Card - Obsidian Flames Single Pack Blister [Pawmi],Code Card Obsidian Flames Single Pack Blister Pawmi,https://tcgplayer-cdn.tcgplayer.com/product/513826_200w.jpg,3,23228,https://cpt.tcgcsv.com/xx76,2023-08-24T14:19:28.09,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.02,0.05,0.25,0.04,,Normal,,,Code Card,,,,,,,,
514193,Obsidian Flames Build & Battle Box Display,Obsidian Flames Build and Battle Box Display,https://tcgplayer-cdn.tcgplayer.com/product/514193_200w.jpg,3,23228,https://cpt.tcgcsv.com/TH76,2024-12-23T20:25:29.06,0,Each display contains 10 Obsidian Flames Build and Battle Boxes.,160.0,199.99,249.99,125.39,,Normal,0820650863462,,,,,,,,,,
515079,Obsidian Flames Booster Pack Art Bundle [Set of 4],Obsidian Flames Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/515079_200w.jpg,3,23228,https://cpt.tcgcsv.com/C286,2023-08-31T13:08:53.61,1,"Collect each of the 4 unique art packs for Obsidian Flames.
<br>Each Obsidian Flames booster pack contains 10 random cards.",15.78,19.25,20.0,15.78,,Normal,,,,,,,,,,,
534087,Obsidian Flames Sleeved Booster Pack,Obsidian Flames Sleeved Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/534087_200w.jpg,3,23228,https://cpt.tcgcsv.com/MFh6,2024-01-22T13:54:02.897,1,Each Obsidian Flames sleeved booster pack contains 10 random cards.,3.99,5.49,9.99,4.31,,Normal,,,,,,,,,,,
542335,Code Card - Obsidian Flames Build and Battle Box,Code Card Obsidian Flames Build and Battle Box,https://tcgplayer-cdn.tcgplayer.com/product/542335_200w.jpg,3,23228,https://cpt.tcgcsv.com/KXl6,2024-03-05T15:10:28.207,0,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the PokÃ©mon TCG Online <strong>and/or</strong> the PokÃ©mon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",0.25,0.45,0.73,0.45,,Normal,,,Code Card,,,,,,,,
557084,Obsidian Flames Single Blister Pack [Annihilape],Obsidian Flames Single Blister Pack Annihilape,https://tcgplayer-cdn.tcgplayer.com/product/557084_200w.jpg,3,23228,https://cpt.tcgcsv.com/JRs6,2024-06-26T13:16:37.377,1,"Each blister comes with a booster pack containing 10 cards, a promotional foil Annihilape, and a collectible Pokemon coin!",11.99,15.99,19.99,11.31,,Normal,,,,,,,,,,,
