productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extUPC
487899,Quaxwell,Quaxwell,https://tcgplayer-cdn.tcgplayer.com/product/487899_200w.jpg,3,22873,https://cpt.tcgcsv.com/_9W5,2024-07-12T22:37:48,1,053/198,Uncommon,Water,100,Stage 1,[W] Rain Splash (20),[2W] Spiral Kick (70),Lx2,None,1,0.01,0.1,4.99,0.07,,Normal,,
487899,Quaxwell,Quaxwell,https://tcgplayer-cdn.tcgplayer.com/product/487899_200w.jpg,3,22873,https://cpt.tcgcsv.com/_9W5,2024-07-12T22:37:48,1,053/198,Uncommon,Water,100,Stage 1,[W] Rain Splash (20),[2W] Spiral Kick (70),Lx2,None,1,0.1,0.2,4.99,0.13,,Reverse Holofoil,,
487902,Quaquaval,Quaquaval,https://tcgplayer-cdn.tcgplayer.com/product/487902_200w.jpg,3,22873,https://cpt.tcgcsv.com/3bW5,2024-07-12T22:37:48.237,1,054/198,Rare,Water,170,Stage 2,[2W] Hydro Kick (140),,Lx2,None,2,0.05,0.21,3.95,0.19,,Reverse Holofoil,"<strong>Ability â Energy Carnival</strong>
<br>Once during your turn, you may attach a Basic Energy card from your hand to 1 of your PokÃ©mon.",
487902,Quaquaval,Quaquaval,https://tcgplayer-cdn.tcgplayer.com/product/487902_200w.jpg,3,22873,https://cpt.tcgcsv.com/3bW5,2024-07-12T22:37:48.237,1,054/198,Rare,Water,170,Stage 2,[2W] Hydro Kick (140),,Lx2,None,2,0.01,0.15,10.44,0.08,0.06,Holofoil,"<strong>Ability â Energy Carnival</strong>
<br>Once during your turn, you may attach a Basic Energy card from your hand to 1 of your PokÃ©mon.",
487903,Wiglett - 055/198,Wiglett 055 198,https://tcgplayer-cdn.tcgplayer.com/product/487903_200w.jpg,3,22873,https://cpt.tcgcsv.com/5bW5,2024-07-12T22:37:48.423,1,055/198,Common,Water,50,Basic,"[W] Twist (10)
<br>Flip a coin. If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",,Lx2,None,1,0.05,0.2,4.99,0.13,,Reverse Holofoil,,
487903,Wiglett - 055/198,Wiglett 055 198,https://tcgplayer-cdn.tcgplayer.com/product/487903_200w.jpg,3,22873,https://cpt.tcgcsv.com/5bW5,2024-07-12T22:37:48.423,1,055/198,Common,Water,50,Basic,"[W] Twist (10)
<br>Flip a coin. If heads, during your opponentâs next turn, prevent all damage from and effects of attacks done to this PokÃ©mon.",,Lx2,None,1,0.01,0.13,4.99,0.1,,Normal,,
487905,Wiglett - 056/198,Wiglett 056 198,https://tcgplayer-cdn.tcgplayer.com/product/487905_200w.jpg,3,22873,https://cpt.tcgcsv.com/7bW5,2024-07-12T22:37:48.58,1,056/198,Common,Water,60,Basic,"[1] Dib a Bit
<br>Flip a coin. If heads, discard the top card of your opponentâs deck.",[2] Ram (20),Lx2,None,1,0.01,0.1,4.99,0.05,,Normal,,
487905,Wiglett - 056/198,Wiglett 056 198,https://tcgplayer-cdn.tcgplayer.com/product/487905_200w.jpg,3,22873,https://cpt.tcgcsv.com/7bW5,2024-07-12T22:37:48.58,1,056/198,Common,Water,60,Basic,"[1] Dib a Bit
<br>Flip a coin. If heads, discard the top card of your opponentâs deck.",[2] Ram (20),Lx2,None,1,0.05,0.2,4.99,0.15,,Reverse Holofoil,,
487906,Wugtrio,Wugtrio,https://tcgplayer-cdn.tcgplayer.com/product/487906_200w.jpg,3,22873,https://cpt.tcgcsv.com/8bW5,2024-07-12T22:37:48.66,1,057/198,Uncommon,Water,90,Stage 1,[W] Headbutt (30),"[3] Sea Tunneling
<br>Flip 3 coins. For each heads, discard the top 3 cards of your opponentâs deck.",Lx2,None,2,0.03,0.18,4.99,0.13,,Reverse Holofoil,,
487906,Wugtrio,Wugtrio,https://tcgplayer-cdn.tcgplayer.com/product/487906_200w.jpg,3,22873,https://cpt.tcgcsv.com/8bW5,2024-07-12T22:37:48.66,1,057/198,Uncommon,Water,90,Stage 1,[W] Headbutt (30),"[3] Sea Tunneling
<br>Flip 3 coins. For each heads, discard the top 3 cards of your opponentâs deck.",Lx2,None,2,0.01,0.1,4.99,0.05,,Normal,,
487908,Cetoddle - 058/198,Cetoddle 058 198,https://tcgplayer-cdn.tcgplayer.com/product/487908_200w.jpg,3,22873,https://cpt.tcgcsv.com/bbW5,2024-07-12T22:37:48.753,1,058/198,Common,Water,80,Basic,[2] Tackle (30),,Lx2,None,2,0.08,0.19,4.99,0.15,,Reverse Holofoil,,
487908,Cetoddle - 058/198,Cetoddle 058 198,https://tcgplayer-cdn.tcgplayer.com/product/487908_200w.jpg,3,22873,https://cpt.tcgcsv.com/bbW5,2024-07-12T22:37:48.753,1,058/198,Common,Water,80,Basic,[2] Tackle (30),,Lx2,None,2,0.01,0.1,4.99,0.06,,Normal,,
487910,Cetoddle - 059/198,Cetoddle 059 198,https://tcgplayer-cdn.tcgplayer.com/product/487910_200w.jpg,3,22873,https://cpt.tcgcsv.com/dbW5,2024-07-12T22:37:48.847,1,059/198,Common,Water,100,Basic,[W] Icicle (10),[2W] Sharp Fin (60),Lx2,None,3,0.01,0.1,4.99,0.04,,Normal,,
487910,Cetoddle - 059/198,Cetoddle 059 198,https://tcgplayer-cdn.tcgplayer.com/product/487910_200w.jpg,3,22873,https://cpt.tcgcsv.com/dbW5,2024-07-12T22:37:48.847,1,059/198,Common,Water,100,Basic,[W] Icicle (10),[2W] Sharp Fin (60),Lx2,None,3,0.05,0.19,4.99,0.17,,Reverse Holofoil,,
487912,Cetitan,Cetitan,https://tcgplayer-cdn.tcgplayer.com/product/487912_200w.jpg,3,22873,https://cpt.tcgcsv.com/gbW5,2024-07-12T22:37:49.22,1,060/198,Uncommon,Water,180,Stage 1,[2] Confront (50),"[2W] Sweeping Tackle (200-)
<br>This attackâs damage is reduced by 20 for each damage counter on this Pokemon.",Lx2,None,3,0.01,0.1,5.02,0.03,,Normal,,
487912,Cetitan,Cetitan,https://tcgplayer-cdn.tcgplayer.com/product/487912_200w.jpg,3,22873,https://cpt.tcgcsv.com/gbW5,2024-07-12T22:37:49.22,1,060/198,Uncommon,Water,180,Stage 1,[2] Confront (50),"[2W] Sweeping Tackle (200-)
<br>This attackâs damage is reduced by 20 for each damage counter on this Pokemon.",Lx2,None,3,0.05,0.2,4.99,0.13,,Reverse Holofoil,,
487913,Dondozo - 061/198,Dondozo 061 198,https://tcgplayer-cdn.tcgplayer.com/product/487913_200w.jpg,3,22873,https://cpt.tcgcsv.com/hbW5,2024-07-12T22:37:49.323,1,061/198,Rare,Water,160,Basic,"[2] Vent Wrath (50x)
<br>This attack does 50 damage for each Tatsugiri in your discard pile.",[2WW] Heavy Splash (120),Lx2,None,4,0.01,0.15,7.0,0.08,0.01,Holofoil,,
487913,Dondozo - 061/198,Dondozo 061 198,https://tcgplayer-cdn.tcgplayer.com/product/487913_200w.jpg,3,22873,https://cpt.tcgcsv.com/hbW5,2024-07-12T22:37:49.323,1,061/198,Rare,Water,160,Basic,"[2] Vent Wrath (50x)
<br>This attack does 50 damage for each Tatsugiri in your discard pile.",[2WW] Heavy Splash (120),Lx2,None,4,0.02,0.21,2.0,0.19,,Reverse Holofoil,,
487914,Tatsugiri,Tatsugiri,https://tcgplayer-cdn.tcgplayer.com/product/487914_200w.jpg,3,22873,https://cpt.tcgcsv.com/jbW5,2024-07-12T22:37:49.4,1,062/198,Uncommon,Water,70,Basic,"[W] Preparations
<br>Search your deck for up to 2 Basic [W] Energy and attach them to 1 of your Basic PokÃ©mon. Then, shuffle your deck.","[W] Flip Back (30)
<br>Put this PokÃ©mon and all attached cards into your hand.",Lx2,None,1,0.01,0.1,4.99,0.03,0.01,Normal,,
487914,Tatsugiri,Tatsugiri,https://tcgplayer-cdn.tcgplayer.com/product/487914_200w.jpg,3,22873,https://cpt.tcgcsv.com/jbW5,2024-07-12T22:37:49.4,1,062/198,Uncommon,Water,70,Basic,"[W] Preparations
<br>Search your deck for up to 2 Basic [W] Energy and attach them to 1 of your Basic PokÃ©mon. Then, shuffle your deck.","[W] Flip Back (30)
<br>Put this PokÃ©mon and all attached cards into your hand.",Lx2,None,1,0.04,0.18,4.99,0.12,,Reverse Holofoil,,
487916,Magnemite,Magnemite,https://tcgplayer-cdn.tcgplayer.com/product/487916_200w.jpg,3,22873,https://cpt.tcgcsv.com/lbW5,2024-07-12T22:37:49.463,1,063/198,Common,Lightning,60,Basic,"[1] Recoil
<br>Switch this Pokemon with 1 of your Benched Pokemon.",[L] Electro Ball (10),Fx2,None,1,0.01,0.1,4.99,0.09,,Normal,,
487916,Magnemite,Magnemite,https://tcgplayer-cdn.tcgplayer.com/product/487916_200w.jpg,3,22873,https://cpt.tcgcsv.com/lbW5,2024-07-12T22:37:49.463,1,063/198,Common,Lightning,60,Basic,"[1] Recoil
<br>Switch this Pokemon with 1 of your Benched Pokemon.",[L] Electro Ball (10),Fx2,None,1,0.01,0.13,4.99,0.09,,Reverse Holofoil,,
487917,Magneton,Magneton,https://tcgplayer-cdn.tcgplayer.com/product/487917_200w.jpg,3,22873,https://cpt.tcgcsv.com/mbW5,2024-07-12T22:37:49.557,1,064/198,Common,Lightning,90,Stage 1,[L] Lightning Ball (20),"[LL] Explosion (90)
<br>This Pokemon also does 90 damage to itself.",Fx2,None,2,0.01,0.1,4.99,0.04,,Normal,,
487917,Magneton,Magneton,https://tcgplayer-cdn.tcgplayer.com/product/487917_200w.jpg,3,22873,https://cpt.tcgcsv.com/mbW5,2024-07-12T22:37:49.557,1,064/198,Common,Lightning,90,Stage 1,[L] Lightning Ball (20),"[LL] Explosion (90)
<br>This Pokemon also does 90 damage to itself.",Fx2,None,2,0.01,0.12,4.99,0.09,,Reverse Holofoil,,
487919,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/487919_200w.jpg,3,22873,https://cpt.tcgcsv.com/pbW5,2024-07-12T22:37:49.633,1,066/198,Common,Lightning,60,Basic,[L] Static (10),[2L] Elec-ball (40),Fx2,None,1,0.01,0.15,4.99,0.13,,Reverse Holofoil,,
487919,Mareep,Mareep,https://tcgplayer-cdn.tcgplayer.com/product/487919_200w.jpg,3,22873,https://cpt.tcgcsv.com/pbW5,2024-07-12T22:37:49.633,1,066/198,Common,Lightning,60,Basic,[L] Static (10),[2L] Elec-ball (40),Fx2,None,1,0.01,0.1,4.99,0.06,,Normal,,
487920,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/487920_200w.jpg,3,22873,https://cpt.tcgcsv.com/qbW5,2024-07-12T22:37:49.747,1,067/198,Uncommon,Lightning,90,Stage 1,"[L] Thundershock (20)
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",[2L] Elec-ball (60),Fx2,None,2,0.05,0.17,4.99,0.15,,Reverse Holofoil,,
487920,Flaaffy,Flaaffy,https://tcgplayer-cdn.tcgplayer.com/product/487920_200w.jpg,3,22873,https://cpt.tcgcsv.com/qbW5,2024-07-12T22:37:49.747,1,067/198,Uncommon,Lightning,90,Stage 1,"[L] Thundershock (20)
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",[2L] Elec-ball (60),Fx2,None,2,0.01,0.1,4.99,0.03,,Normal,,
487922,Pachirisu - 068/198,Pachirisu 068 198,https://tcgplayer-cdn.tcgplayer.com/product/487922_200w.jpg,3,22873,https://cpt.tcgcsv.com/sbW5,2024-07-12T22:37:49.87,1,068/198,Uncommon,Lightning,70,Basic,"[1L] Group Zap (10+)
<br>This attack does 20 more damage for each of your Benched [L] Pokemon. This attackâs damage isnât affected by Weakness.",,Fx2,None,1,0.01,0.1,4.99,0.04,,Normal,"<strong>Ability â Electric Pouches</strong>
This Pokemon canât be Paralyzed.",
487922,Pachirisu - 068/198,Pachirisu 068 198,https://tcgplayer-cdn.tcgplayer.com/product/487922_200w.jpg,3,22873,https://cpt.tcgcsv.com/sbW5,2024-07-12T22:37:49.87,1,068/198,Uncommon,Lightning,70,Basic,"[1L] Group Zap (10+)
<br>This attack does 20 more damage for each of your Benched [L] Pokemon. This attackâs damage isnât affected by Weakness.",,Fx2,None,1,0.05,0.2,4.99,0.13,,Reverse Holofoil,"<strong>Ability â Electric Pouches</strong>
This Pokemon canât be Paralyzed.",
487923,Rotom - 069/198,Rotom 069 198,https://tcgplayer-cdn.tcgplayer.com/product/487923_200w.jpg,3,22873,https://cpt.tcgcsv.com/tbW5,2024-07-12T22:37:49.98,1,069/198,Common,Lightning,60,Basic,"[1] Linear Attack
<br>This attack does 20 damage to 1 of your opponentâs PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)",,Fx2,None,1,0.04,0.19,4.99,0.11,,Reverse Holofoil,,
487923,Rotom - 069/198,Rotom 069 198,https://tcgplayer-cdn.tcgplayer.com/product/487923_200w.jpg,3,22873,https://cpt.tcgcsv.com/tbW5,2024-07-12T22:37:49.98,1,069/198,Common,Lightning,60,Basic,"[1] Linear Attack
<br>This attack does 20 damage to 1 of your opponentâs PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)",,Fx2,None,1,0.01,0.1,4.99,0.04,,Normal,,
487924,Rotom - 070/198,Rotom 070 198,https://tcgplayer-cdn.tcgplayer.com/product/487924_200w.jpg,3,22873,https://cpt.tcgcsv.com/vbW5,2024-07-12T22:37:50.35,1,070/198,Common,Lightning,80,Basic,"[1] Junk Hunt
<br>Search your discard pile for an item, reveal it, and put it in your hand.","[L] Thundershock (20)
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",Fx2,None,1,0.04,0.18,4.99,0.15,,Reverse Holofoil,,
487924,Rotom - 070/198,Rotom 070 198,https://tcgplayer-cdn.tcgplayer.com/product/487924_200w.jpg,3,22873,https://cpt.tcgcsv.com/vbW5,2024-07-12T22:37:50.35,1,070/198,Common,Lightning,80,Basic,"[1] Junk Hunt
<br>Search your discard pile for an item, reveal it, and put it in your hand.","[L] Thundershock (20)
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",Fx2,None,1,0.01,0.1,4.99,0.05,,Normal,,
487925,Toxel,Toxel,https://tcgplayer-cdn.tcgplayer.com/product/487925_200w.jpg,3,22873,https://cpt.tcgcsv.com/wbW5,2024-07-12T22:37:50.447,1,071/198,Common,Lightning,70,Basic,[2] Gnaw (20),,Fx2,None,2,0.01,0.13,4.99,0.09,,Reverse Holofoil,,
487925,Toxel,Toxel,https://tcgplayer-cdn.tcgplayer.com/product/487925_200w.jpg,3,22873,https://cpt.tcgcsv.com/wbW5,2024-07-12T22:37:50.447,1,071/198,Common,Lightning,70,Basic,[2] Gnaw (20),,Fx2,None,2,0.01,0.1,4.99,0.04,,Normal,,
487926,Toxtricity,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/487926_200w.jpg,3,22873,https://cpt.tcgcsv.com/xbW5,2024-08-09T19:37:48.94,1,072/198,Uncommon,Lightning,130,Stage 1,"[2] Tear Off
<br>Choose 2 cards from your opponentâs hand without looking. Look at the cards, then your opponent shuffles them into their deck.","[2L] Thunder (120)
<br>This Pokemon does 20 damage to itself.",Fx2,None,2,0.01,0.1,4.99,0.03,,Normal,,
487926,Toxtricity,Toxtricity,https://tcgplayer-cdn.tcgplayer.com/product/487926_200w.jpg,3,22873,https://cpt.tcgcsv.com/xbW5,2024-08-09T19:37:48.94,1,072/198,Uncommon,Lightning,130,Stage 1,"[2] Tear Off
<br>Choose 2 cards from your opponentâs hand without looking. Look at the cards, then your opponent shuffles them into their deck.","[2L] Thunder (120)
<br>This Pokemon does 20 damage to itself.",Fx2,None,2,0.05,0.18,4.99,0.13,,Reverse Holofoil,,
487927,Pawmi - 073/198,Pawmi 073 198,https://tcgplayer-cdn.tcgplayer.com/product/487927_200w.jpg,3,22873,https://cpt.tcgcsv.com/zbW5,2024-07-12T22:37:50.617,1,073/198,Common,Lightning,50,Basic,"[L] Jolt
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",,Fx2,None,1,0.01,0.1,4.99,0.04,,Normal,,
487927,Pawmi - 073/198,Pawmi 073 198,https://tcgplayer-cdn.tcgplayer.com/product/487927_200w.jpg,3,22873,https://cpt.tcgcsv.com/zbW5,2024-07-12T22:37:50.617,1,073/198,Common,Lightning,50,Basic,"[L] Jolt
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",,Fx2,None,1,0.02,0.17,4.99,0.1,,Reverse Holofoil,,
487929,Pawmi - 074/198,Pawmi 074 198,https://tcgplayer-cdn.tcgplayer.com/product/487929_200w.jpg,3,22873,https://cpt.tcgcsv.com/CbW5,2024-07-12T22:37:50.697,1,074/198,Common,Lightning,60,Basic,[L] Toss (10),[1L] Elekick (20),Fx2,None,1,0.01,0.1,4.99,0.04,,Normal,,
487929,Pawmi - 074/198,Pawmi 074 198,https://tcgplayer-cdn.tcgplayer.com/product/487929_200w.jpg,3,22873,https://cpt.tcgcsv.com/CbW5,2024-07-12T22:37:50.697,1,074/198,Common,Lightning,60,Basic,[L] Toss (10),[1L] Elekick (20),Fx2,None,1,0.06,0.19,4.99,0.16,,Reverse Holofoil,,
487930,Pawmo,Pawmo,https://tcgplayer-cdn.tcgplayer.com/product/487930_200w.jpg,3,22873,https://cpt.tcgcsv.com/DbW5,2024-07-12T22:37:50.743,1,075/198,Common,Lightning,90,Stage 1,"[L] Thundershock (30)
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",[1LL] Head Volt (70),Fx2,None,1,0.01,0.15,4.99,0.08,,Reverse Holofoil,,
487930,Pawmo,Pawmo,https://tcgplayer-cdn.tcgplayer.com/product/487930_200w.jpg,3,22873,https://cpt.tcgcsv.com/DbW5,2024-07-12T22:37:50.743,1,075/198,Common,Lightning,90,Stage 1,"[L] Thundershock (30)
<br>Flip a coin. If heads, your opponentâs Active Pokemon is now Paralyzed.",[1LL] Head Volt (70),Fx2,None,1,0.01,0.1,4.99,0.05,,Normal,,
487931,Pawmot - 076/198,Pawmot 076 198,https://tcgplayer-cdn.tcgplayer.com/product/487931_200w.jpg,3,22873,https://cpt.tcgcsv.com/FbW5,2024-07-12T22:37:50.807,1,076/198,Rare,Lightning,130,Stage 2,"[1LL] Electro Paw (230)
<br>Discard all Energy from this Pokemon.",,Fx2,None,0,0.02,0.2,2.0,0.14,,Reverse Holofoil,"<strong>Ability â Charge Up</strong>
<br>Once during your turn, you may search your deck for a basic [L] Energy and attach it to this Pokemon. Then, shuffle your deck.",
487931,Pawmot - 076/198,Pawmot 076 198,https://tcgplayer-cdn.tcgplayer.com/product/487931_200w.jpg,3,22873,https://cpt.tcgcsv.com/FbW5,2024-07-12T22:37:50.807,1,076/198,Rare,Lightning,130,Stage 2,"[1LL] Electro Paw (230)
<br>Discard all Energy from this Pokemon.",,Fx2,None,0,0.01,0.12,9999.99,0.09,0.04,Holofoil,"<strong>Ability â Charge Up</strong>
<br>Once during your turn, you may search your deck for a basic [L] Energy and attach it to this Pokemon. Then, shuffle your deck.",
487932,Wattrel - 077/198,Wattrel 077 198,https://tcgplayer-cdn.tcgplayer.com/product/487932_200w.jpg,3,22873,https://cpt.tcgcsv.com/GbW5,2024-07-12T22:37:50.867,1,077/198,Common,Lightning,50,Basic,"[1] Collect
<br>Draw a card.",[1L] Glide (20),Lx2,F-30,1,0.01,0.1,4.99,0.06,,Normal,,
487932,Wattrel - 077/198,Wattrel 077 198,https://tcgplayer-cdn.tcgplayer.com/product/487932_200w.jpg,3,22873,https://cpt.tcgcsv.com/GbW5,2024-07-12T22:37:50.867,1,077/198,Common,Lightning,50,Basic,"[1] Collect
<br>Draw a card.",[1L] Glide (20),Lx2,F-30,1,0.04,0.18,4.99,0.18,,Reverse Holofoil,,
487933,Wattrel - 078/198,Wattrel 078 198,https://tcgplayer-cdn.tcgplayer.com/product/487933_200w.jpg,3,22873,https://cpt.tcgcsv.com/HbW5,2024-07-12T22:37:50.947,1,078/198,Common,Lightning,60,Basic,[L] Static Shock (20),,Lx2,F-30,1,0.01,0.1,4.99,0.05,,Normal,,
487933,Wattrel - 078/198,Wattrel 078 198,https://tcgplayer-cdn.tcgplayer.com/product/487933_200w.jpg,3,22873,https://cpt.tcgcsv.com/HbW5,2024-07-12T22:37:50.947,1,078/198,Common,Lightning,60,Basic,[L] Static Shock (20),,Lx2,F-30,1,0.05,0.15,10.14,0.1,,Reverse Holofoil,,
487935,Kilowattrel,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/487935_200w.jpg,3,22873,https://cpt.tcgcsv.com/KbW5,2024-07-12T22:37:51.183,1,079/198,Uncommon,Lightning,120,Stage 1,"[2] Skill Dive
<br>This attack does 50 damage to 1 of your opponentâs PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)","[2L] Thunder Blast (140)
<br>Discard a [L] Energy from this Pokemon.",Lx2,F-30,1,0.02,0.16,4.99,0.12,,Reverse Holofoil,,
487935,Kilowattrel,Kilowattrel,https://tcgplayer-cdn.tcgplayer.com/product/487935_200w.jpg,3,22873,https://cpt.tcgcsv.com/KbW5,2024-07-12T22:37:51.183,1,079/198,Uncommon,Lightning,120,Stage 1,"[2] Skill Dive
<br>This attack does 50 damage to 1 of your opponentâs PokÃ©mon. (Donât apply Weakness and Resistance for Benched PokÃ©mon.)","[2L] Thunder Blast (140)
<br>Discard a [L] Energy from this Pokemon.",Lx2,F-30,1,0.01,0.1,4.99,0.04,,Normal,,
487942,Miraidon,Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/487942_200w.jpg,3,22873,https://cpt.tcgcsv.com/SbW5,2024-07-12T22:37:51.253,1,080/198,Rare,Lightning,120,Basic,[2] Sharp Fang (30),"[1LL] Lightning Laser (90)
<br>This attack also does 30 damage to 1 of your opponentâs Benched Pokemon. (Donât apply Weakness and Resistance for Benched Pokemon.)",Fx2,None,1,0.01,0.15,10.44,0.1,0.04,Holofoil,,
487942,Miraidon,Miraidon,https://tcgplayer-cdn.tcgplayer.com/product/487942_200w.jpg,3,22873,https://cpt.tcgcsv.com/SbW5,2024-07-12T22:37:51.253,1,080/198,Rare,Lightning,120,Basic,[2] Sharp Fang (30),"[1LL] Lightning Laser (90)
<br>This attack also does 30 damage to 1 of your opponentâs Benched Pokemon. (Donât apply Weakness and Resistance for Benched Pokemon.)",Fx2,None,1,0.07,0.22,3.3,0.2,,Reverse Holofoil,,
487944,Drowzee - 082/198,Drowzee 082 198,https://tcgplayer-cdn.tcgplayer.com/product/487944_200w.jpg,3,22873,https://cpt.tcgcsv.com/VbW5,2024-11-11T12:15:54.403,1,082/198,Common,Psychic,70,Basic,"[P] Forced Sleep
<br>Your opponent chooses 1 of their Benched Pokemon and switches it with their Active Pokemon. The new Active Pokemon is now Asleep.",[2P] Gentle Slap (30),Dx2,F-30,1,0.01,0.1,4.99,0.03,,Normal,,
487944,Drowzee - 082/198,Drowzee 082 198,https://tcgplayer-cdn.tcgplayer.com/product/487944_200w.jpg,3,22873,https://cpt.tcgcsv.com/VbW5,2024-11-11T12:15:54.403,1,082/198,Common,Psychic,70,Basic,"[P] Forced Sleep
<br>Your opponent chooses 1 of their Benched Pokemon and switches it with their Active Pokemon. The new Active Pokemon is now Asleep.",[2P] Gentle Slap (30),Dx2,F-30,1,0.03,0.11,5.0,0.07,,Reverse Holofoil,,
487946,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/487946_200w.jpg,3,22873,https://cpt.tcgcsv.com/XbW5,2024-07-12T22:37:51.477,1,083/198,Uncommon,Psychic,110,Stage 1,"[P] Pendulum Manipulation
<br>Flip a coin. If heads, choose 1 of your  opponentâs Active Pokemonâs attacks and use it as this attack.",[2P] Psycho Sphere (100),Dx2,F-30,2,0.01,0.1,4.99,0.04,0.01,Normal,,
487946,Hypno,Hypno,https://tcgplayer-cdn.tcgplayer.com/product/487946_200w.jpg,3,22873,https://cpt.tcgcsv.com/XbW5,2024-07-12T22:37:51.477,1,083/198,Uncommon,Psychic,110,Stage 1,"[P] Pendulum Manipulation
<br>Flip a coin. If heads, choose 1 of your  opponentâs Active Pokemonâs attacks and use it as this attack.",[2P] Psycho Sphere (100),Dx2,F-30,2,0.05,0.18,5.0,0.14,,Reverse Holofoil,,
487948,Ralts - 084/198,Ralts 084 198,https://tcgplayer-cdn.tcgplayer.com/product/487948_200w.jpg,3,22873,https://cpt.tcgcsv.com/-bW5,2024-07-12T22:37:51.557,1,084/198,Common,Psychic,70,Basic,[1P] Psyshot (30),,Dx2,F-30,1,0.01,0.1,4.99,0.07,,Normal,,
