productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
550175,Tatsugiri - 131/167,Tatsugiri 131 167,https://tcgplayer-cdn.tcgplayer.com/product/550175_200w.jpg,3,23473,https://cpt.tcgcsv.com/w5q6,2024-05-24T04:03:34.233,1,"<strong> Ability â Attract Customers </strong> <br> <br>
Once during your turn, if this PokÃ©mon is in the Active Spot, you may look at the top 6 cards of your deck, reveal a Supporter card you find there, and put it into your hand. Shuffle the other cards back into your deck.",0.01,0.1,100.0,0.09,0.05,Normal,,131/167,Uncommon,Dragon,70,Basic,[RW] Surf (50),,None,None,1
550175,Tatsugiri - 131/167,Tatsugiri 131 167,https://tcgplayer-cdn.tcgplayer.com/product/550175_200w.jpg,3,23473,https://cpt.tcgcsv.com/w5q6,2024-05-24T04:03:34.233,1,"<strong> Ability â Attract Customers </strong> <br> <br>
Once during your turn, if this PokÃ©mon is in the Active Spot, you may look at the top 6 cards of your deck, reveal a Supporter card you find there, and put it into your hand. Shuffle the other cards back into your deck.",0.03,0.2,4.95,0.17,0.17,Reverse Holofoil,,131/167,Uncommon,Dragon,70,Basic,[RW] Surf (50),,None,None,1
550176,Farfetch'd,Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/550176_200w.jpg,3,23473,https://cpt.tcgcsv.com/x5q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Impromptu Carrier</strong><br>When you play this PokÃ©mon from your hand onto your Bench during your turn, you may search your deck for a PokÃ©mon Tool card and attach it to this PokÃ©mon. Then, shuffle your deck.",0.01,0.1,100.0,0.04,0.04,Normal,,132/167,Common,Colorless,70,Basic,"[C] Mach Cut (30)
Discard a Special Energy from your opponent's Active PokÃ©mon.",,Lx2,F-30,1
550176,Farfetch'd,Farfetchd,https://tcgplayer-cdn.tcgplayer.com/product/550176_200w.jpg,3,23473,https://cpt.tcgcsv.com/x5q6,2024-05-24T04:03:34.233,1,"<strong>Ability â Impromptu Carrier</strong><br>When you play this PokÃ©mon from your hand onto your Bench during your turn, you may search your deck for a PokÃ©mon Tool card and attach it to this PokÃ©mon. Then, shuffle your deck.",0.01,0.12,4.95,0.09,0.05,Reverse Holofoil,,132/167,Common,Colorless,70,Basic,"[C] Mach Cut (30)
Discard a Special Energy from your opponent's Active PokÃ©mon.",,Lx2,F-30,1
550177,Chansey - 133/167,Chansey 133 167,https://tcgplayer-cdn.tcgplayer.com/product/550177_200w.jpg,3,23473,https://cpt.tcgcsv.com/z5q6,2024-05-24T04:03:34.233,1,,0.01,0.15,4.95,0.11,0.09,Reverse Holofoil,,133/167,Common,Colorless,120,Basic,"[C] Lucky Attachment
Attach a Basic Energy card from your hand to 1 of your PokÃ©mon.","[CCC] Boundless Power (80)
during your next turn, this PokÃ©mon can't attack.",Fx2,None,2
550177,Chansey - 133/167,Chansey 133 167,https://tcgplayer-cdn.tcgplayer.com/product/550177_200w.jpg,3,23473,https://cpt.tcgcsv.com/z5q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.04,0.03,Normal,,133/167,Common,Colorless,120,Basic,"[C] Lucky Attachment
Attach a Basic Energy card from your hand to 1 of your PokÃ©mon.","[CCC] Boundless Power (80)
during your next turn, this PokÃ©mon can't attack.",Fx2,None,2
550178,Blissey ex - 134/167,Blissey ex 134 167,https://tcgplayer-cdn.tcgplayer.com/product/550178_200w.jpg,3,23473,https://cpt.tcgcsv.com/B5q6,2024-05-31T12:16:17.47,1,"<strong>Ability â Happy Switch</strong><br>Once during your turn, you may move a Basic Energy from 1 of your PokÃ©mon to another of your PokÃ©mon.",0.23,0.72,6.48,0.49,0.76,Holofoil,,134/167,Double Rare,Colorless,300,Stage 1,"[CCC] Return (180)
You may draw cards until you have 6 cards in your hand.",,Fx2,None,4
550179,Eevee - 135/167,Eevee 135 167,https://tcgplayer-cdn.tcgplayer.com/product/550179_200w.jpg,3,23473,https://cpt.tcgcsv.com/C5q6,2024-05-24T04:03:34.233,1,,0.01,0.19,4.95,0.14,0.1,Reverse Holofoil,,135/167,Common,Colorless,50,Basic,"[C] Ascension
Search your deck for a card that evolves from this PokÃ©mon and put it onto this PokÃ©mon to evolve it. Then, shuffle your deck.","[CCC] Quick Attack (20+)
Flip a coin. If heads, this attack does 20 more damage.",Fx2,None,1
550179,Eevee - 135/167,Eevee 135 167,https://tcgplayer-cdn.tcgplayer.com/product/550179_200w.jpg,3,23473,https://cpt.tcgcsv.com/C5q6,2024-05-24T04:03:34.233,1,,0.01,0.1,100.0,0.08,0.05,Normal,,135/167,Common,Colorless,50,Basic,"[C] Ascension
Search your deck for a card that evolves from this PokÃ©mon and put it onto this PokÃ©mon to evolve it. Then, shuffle your deck.","[CCC] Quick Attack (20+)
Flip a coin. If heads, this attack does 20 more damage.",Fx2,None,1
550180,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/550180_200w.jpg,3,23473,https://cpt.tcgcsv.com/D5q6,2024-05-24T04:03:34.233,1,,0.01,0.1,4.95,0.08,0.05,Normal,,136/167,Uncommon,Colorless,160,Basic,"[C] But First, Food 
Attach an Energy card from your hand to this PokÃ©mon. If you do, heal 60 damage from this PokÃ©mon.",[CCCCC] Heavy Impact (160),Fx2,None,4
550180,Snorlax,Snorlax,https://tcgplayer-cdn.tcgplayer.com/product/550180_200w.jpg,3,23473,https://cpt.tcgcsv.com/D5q6,2024-05-24T04:03:34.233,1,,0.01,0.17,12.0,0.17,0.1,Reverse Holofoil,,136/167,Uncommon,Colorless,160,Basic,"[C] But First, Food 
Attach an Energy card from your hand to this PokÃ©mon. If you do, heal 60 damage from this PokÃ©mon.",[CCCCC] Heavy Impact (160),Fx2,None,4
550181,Aipom,Aipom,https://tcgplayer-cdn.tcgplayer.com/product/550181_200w.jpg,3,23473,https://cpt.tcgcsv.com/F5q6,2024-05-24T04:03:34.233,1,,0.01,0.12,4.95,0.08,0.06,Reverse Holofoil,,137/167,Common,Colorless,60,Basic,[C] Hang Down (10),[CC] Playful Kick (20),Fx2,None,1
550181,Aipom,Aipom,https://tcgplayer-cdn.tcgplayer.com/product/550181_200w.jpg,3,23473,https://cpt.tcgcsv.com/F5q6,2024-05-24T04:03:34.233,1,,0.01,0.08,100.0,0.03,0.01,Normal,,137/167,Common,Colorless,60,Basic,[C] Hang Down (10),[CC] Playful Kick (20),Fx2,None,1
550182,Ambipom,Ambipom,https://tcgplayer-cdn.tcgplayer.com/product/550182_200w.jpg,3,23473,https://cpt.tcgcsv.com/G5q6,2024-05-24T04:03:34.233,1,"<strong> Ability â Wicked Tail </strong> <br> When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may flip 2 coins. For each heads, choose a random card from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",0.01,0.1,100.0,0.04,0.02,Normal,,138/167,Uncommon,Colorless,110,Stage 1,[CCC] Gentle Slap,,Fx2,None,1
550182,Ambipom,Ambipom,https://tcgplayer-cdn.tcgplayer.com/product/550182_200w.jpg,3,23473,https://cpt.tcgcsv.com/G5q6,2024-05-24T04:03:34.233,1,"<strong> Ability â Wicked Tail </strong> <br> When you play this PokÃ©mon from your hand to evolve 1 of your PokÃ©mon during your turn, you may flip 2 coins. For each heads, choose a random card from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.",0.01,0.15,4.95,0.12,0.11,Reverse Holofoil,,138/167,Uncommon,Colorless,110,Stage 1,[CCC] Gentle Slap,,Fx2,None,1
550183,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/550183_200w.jpg,3,23473,https://cpt.tcgcsv.com/H5q6,2024-09-05T19:38:53.263,1,,0.01,0.12,100.0,0.07,0.05,Reverse Holofoil,,139/167,Common,Colorless,60,Basic,"[C] Double Draw
Draw 2 cards.",[CC] Razor Wing (20),Lx2,F-30,1
550183,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/550183_200w.jpg,3,23473,https://cpt.tcgcsv.com/H5q6,2024-09-05T19:38:53.263,1,,0.01,0.09,100.0,0.07,0.02,Normal,,139/167,Common,Colorless,60,Basic,"[C] Double Draw
Draw 2 cards.",[CC] Razor Wing (20),Lx2,F-30,1
550184,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/550184_200w.jpg,3,23473,https://cpt.tcgcsv.com/J5q6,2024-05-24T04:03:34.233,1,,0.02,0.17,100.0,0.14,0.14,Reverse Holofoil,,140/167,Uncommon,Colorless,110,Stage 1,"[C] FightingWings (20+)
If your opponent's Active PokÃ©mon is a PokÃ©mon <strong>ex</strong> or PokÃ©mon <strong>V</strong>, this attack does 90 more damage.",[CC] Gust (70),Lx2,F-30,1
550184,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/550184_200w.jpg,3,23473,https://cpt.tcgcsv.com/J5q6,2024-05-24T04:03:34.233,1,,0.01,0.09,4.95,0.05,0.02,Normal,,140/167,Uncommon,Colorless,110,Stage 1,"[C] FightingWings (20+)
If your opponent's Active PokÃ©mon is a PokÃ©mon <strong>ex</strong> or PokÃ©mon <strong>V</strong>, this attack does 90 more damage.",[CC] Gust (70),Lx2,F-30,1
550185,Bloodmoon Ursaluna ex - 141/167,Bloodmoon Ursaluna ex 141 167,https://tcgplayer-cdn.tcgplayer.com/product/550185_200w.jpg,3,23473,https://cpt.tcgcsv.com/K5q6,2024-10-03T21:08:49.27,1,<Strong> Ability â Seasoned Skill </strong> <br> Blood Moon used by this PokÃ©mon costs 1 Colorless less for each Prize card your opponent has taken.,0.7,1.74,15.0,1.41,1.58,Holofoil,,141/167,Double Rare,Colorless,260,Basic,"[CCCCC] Blood Moon (240)
duringyour next turn, this PokÃ©mon can't attack.",,Fx2,None,3
550186,Accompanying Flute,Accompanying Flute,https://tcgplayer-cdn.tcgplayer.com/product/550186_200w.jpg,3,23473,https://cpt.tcgcsv.com/L5q6,2024-05-24T04:03:34.233,1,Reveal the top 5 cards of your opponent's deck. You may choose any number of Basic PokÃ©mmon you find there and put those PokÃ©mon onto their Bench. Your opponent shuffles the other cards back into their deck.,0.01,0.23,4.95,0.21,0.22,Reverse Holofoil,,142/167,Uncommon,Trainer - Item,,,,,,,
550186,Accompanying Flute,Accompanying Flute,https://tcgplayer-cdn.tcgplayer.com/product/550186_200w.jpg,3,23473,https://cpt.tcgcsv.com/L5q6,2024-05-24T04:03:34.233,1,Reveal the top 5 cards of your opponent's deck. You may choose any number of Basic PokÃ©mmon you find there and put those PokÃ©mon onto their Bench. Your opponent shuffles the other cards back into their deck.,0.01,0.1,100.0,0.06,,Normal,,142/167,Uncommon,Trainer - Item,,,,,,,
550187,Bug Catching Set,Bug Catching Set,https://tcgplayer-cdn.tcgplayer.com/product/550187_200w.jpg,3,23473,https://cpt.tcgcsv.com/M5q6,2024-05-24T04:03:34.233,1,Look at the top 7 cards of your deck. You may reveal up to 2 in any combination of Grass PokÃ©mon and Basic Grass Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.01,0.17,100.0,0.11,,Normal,,143/167,Uncommon,Trainer - Item,,,,,,,
550187,Bug Catching Set,Bug Catching Set,https://tcgplayer-cdn.tcgplayer.com/product/550187_200w.jpg,3,23473,https://cpt.tcgcsv.com/M5q6,2024-05-24T04:03:34.233,1,Look at the top 7 cards of your deck. You may reveal up to 2 in any combination of Grass PokÃ©mon and Basic Grass Energy cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.1,0.78,100.0,0.81,0.99,Reverse Holofoil,,143/167,Uncommon,Trainer - Item,,,,,,,
550188,Caretaker - 144/167,Caretaker 144 167,https://tcgplayer-cdn.tcgplayer.com/product/550188_200w.jpg,3,23473,https://cpt.tcgcsv.com/N5q6,2024-05-24T04:03:34.233,1,"Draw 2 cards. If you drew any cards in this way and if Community Center is in play, shuffle this Caretaker into your deck instead of discarding it.",0.01,0.1,4.95,0.04,0.02,Normal,,144/167,Common,Trainer - Supporter,,,,,,,
550188,Caretaker - 144/167,Caretaker 144 167,https://tcgplayer-cdn.tcgplayer.com/product/550188_200w.jpg,3,23473,https://cpt.tcgcsv.com/N5q6,2024-05-24T04:03:34.233,1,"Draw 2 cards. If you drew any cards in this way and if Community Center is in play, shuffle this Caretaker into your deck instead of discarding it.",0.01,0.1,4.95,0.08,0.03,Reverse Holofoil,,144/167,Common,Trainer - Supporter,,,,,,,
550189,Carmine - 145/167,Carmine 145 167,https://tcgplayer-cdn.tcgplayer.com/product/550189_200w.jpg,3,23473,https://cpt.tcgcsv.com/P5q6,2024-08-08T16:20:23.347,1,"If you go first, you may use this card during your first turn. <br>Discard your hand and draw 5 cards.",0.15,0.96,100.0,2.17,2.21,Reverse Holofoil,,145/167,Uncommon,Trainer - Supporter,,,,,,,
550189,Carmine - 145/167,Carmine 145 167,https://tcgplayer-cdn.tcgplayer.com/product/550189_200w.jpg,3,23473,https://cpt.tcgcsv.com/P5q6,2024-08-08T16:20:23.347,1,"If you go first, you may use this card during your first turn. <br>Discard your hand and draw 5 cards.",0.01,0.2,11.5,0.14,,Normal,,145/167,Uncommon,Trainer - Supporter,,,,,,,
550190,Community Center,Community Center,https://tcgplayer-cdn.tcgplayer.com/product/550190_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q5q6,2024-05-24T04:03:34.233,1,"Once during each player's turn, if they played a Supporter card from their hand this turn, they may heal 10 damage from each of their PokÃ©mon.",0.01,0.15,4.95,0.12,0.1,Reverse Holofoil,,146/167,Uncommon,Trainer - Stadium,,,,,,,
550190,Community Center,Community Center,https://tcgplayer-cdn.tcgplayer.com/product/550190_200w.jpg,3,23473,https://cpt.tcgcsv.com/Q5q6,2024-05-24T04:03:34.233,1,"Once during each player's turn, if they played a Supporter card from their hand this turn, they may heal 10 damage from each of their PokÃ©mon.",0.01,0.1,100.0,0.04,0.02,Normal,,146/167,Uncommon,Trainer - Stadium,,,,,,,
550191,Cook,Cook,https://tcgplayer-cdn.tcgplayer.com/product/550191_200w.jpg,3,23473,https://cpt.tcgcsv.com/R5q6,2024-05-24T04:03:34.233,1,Heal 70 damage from your Active PokÃ©mon.,0.01,0.1,100.0,0.06,0.05,Normal,,147/167,Uncommon,Trainer - Supporter,,,,,,,
550191,Cook,Cook,https://tcgplayer-cdn.tcgplayer.com/product/550191_200w.jpg,3,23473,https://cpt.tcgcsv.com/R5q6,2024-05-24T04:03:34.233,1,Heal 70 damage from your Active PokÃ©mon.,0.02,0.15,4.95,0.14,0.13,Reverse Holofoil,,147/167,Uncommon,Trainer - Supporter,,,,,,,
550192,Enhanced Hammer - 148/167,Enhanced Hammer 148 167,https://tcgplayer-cdn.tcgplayer.com/product/550192_200w.jpg,3,23473,https://cpt.tcgcsv.com/S5q6,2024-05-24T04:03:34.233,1,Discard a Special Energy from 1 of your opponent's PokÃ©mon.,0.01,0.11,11.5,0.11,0.05,Normal,,148/167,Uncommon,Trainer - Item,,,,,,,
550192,Enhanced Hammer - 148/167,Enhanced Hammer 148 167,https://tcgplayer-cdn.tcgplayer.com/product/550192_200w.jpg,3,23473,https://cpt.tcgcsv.com/S5q6,2024-05-24T04:03:34.233,1,Discard a Special Energy from 1 of your opponent's PokÃ©mon.,0.07,0.25,100.0,0.19,0.2,Reverse Holofoil,,148/167,Uncommon,Trainer - Item,,,,,,,
550193,Festival Grounds,Festival Grounds,https://tcgplayer-cdn.tcgplayer.com/product/550193_200w.jpg,3,23473,https://cpt.tcgcsv.com/T5q6,2024-12-16T05:20:02.473,1,Each PokÃ©mon that has any Energy attached (both yours and your opponent's) recovers from all Special Conditions and can't be affected by any Special Conditions.,0.03,0.37,4.95,0.37,0.38,Reverse Holofoil,,149/167,Uncommon,Trainer - Stadium,,,,,,,
550193,Festival Grounds,Festival Grounds,https://tcgplayer-cdn.tcgplayer.com/product/550193_200w.jpg,3,23473,https://cpt.tcgcsv.com/T5q6,2024-12-16T05:20:02.473,1,Each PokÃ©mon that has any Energy attached (both yours and your opponent's) recovers from all Special Conditions and can't be affected by any Special Conditions.,0.01,0.1,100.0,0.06,,Normal,,149/167,Uncommon,Trainer - Stadium,,,,,,,
550194,Handheld Fan,Handheld Fan,https://tcgplayer-cdn.tcgplayer.com/product/550194_200w.jpg,3,23473,https://cpt.tcgcsv.com/V5q6,2024-05-24T04:03:34.233,1,"If the PokÃ©mon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's PokÃ©mon <em>(even if this PokÃ©mon is Knocked Out)</em>,move an Energy from the Attacking PokÃ©mon to 1 of your opponent's Benched PokÃ©mon.",0.01,0.1,100.0,0.06,,Normal,,150/167,Uncommon,Trainer - Pokemon Tool,,,,,,,
550194,Handheld Fan,Handheld Fan,https://tcgplayer-cdn.tcgplayer.com/product/550194_200w.jpg,3,23473,https://cpt.tcgcsv.com/V5q6,2024-05-24T04:03:34.233,1,"If the PokÃ©mon this card is attached to is in the Active Spot and is damaged by an attack from your opponent's PokÃ©mon <em>(even if this PokÃ©mon is Knocked Out)</em>,move an Energy from the Attacking PokÃ©mon to 1 of your opponent's Benched PokÃ©mon.",0.03,0.25,4.95,0.21,0.15,Reverse Holofoil,,150/167,Uncommon,Trainer - Pokemon Tool,,,,,,,
550195,Hassel - 151/167,Hassel 151 167,https://tcgplayer-cdn.tcgplayer.com/product/550195_200w.jpg,3,23473,https://cpt.tcgcsv.com/W5q6,2024-05-24T04:03:34.233,1,"You can use this card only if any of your PokÃ©mon were Knocked Out during your opponent's last turn.<br>
Look at the top 8 cards of your deck and put up to 3 of them into your hand. Shuffle the other cards back into your deck.",0.01,0.16,100.0,0.1,0.1,Reverse Holofoil,,151/167,Uncommon,Trainer - Supporter,,,,,,,
550195,Hassel - 151/167,Hassel 151 167,https://tcgplayer-cdn.tcgplayer.com/product/550195_200w.jpg,3,23473,https://cpt.tcgcsv.com/W5q6,2024-05-24T04:03:34.233,1,"You can use this card only if any of your PokÃ©mon were Knocked Out during your opponent's last turn.<br>
Look at the top 8 cards of your deck and put up to 3 of them into your hand. Shuffle the other cards back into your deck.",0.01,0.1,100.0,0.04,0.05,Normal,,151/167,Uncommon,Trainer - Supporter,,,,,,,
550196,Hyper Aroma,Hyper Aroma,https://tcgplayer-cdn.tcgplayer.com/product/550196_200w.jpg,3,23473,https://cpt.tcgcsv.com/X5q6,2024-10-18T05:41:40.637,1,"Search your deck for up to 3 Stage 1 PokÃ©mon, reveal them, and put them into your hand. Then, shuffle your deck",0.2,0.99,11.5,0.69,0.59,Holofoil,,152/167,ACE SPEC Rare,Trainer - Item,,,,,,,
550197,Jamming Tower,Jamming Tower,https://tcgplayer-cdn.tcgplayer.com/product/550197_200w.jpg,3,23473,https://cpt.tcgcsv.com/Z5q6,2024-05-24T04:03:34.233,1,PokÃ©mon Tools attached to each PokÃ©mon (Both yours and your opponent's) have no effect.,0.01,0.15,3.0,0.09,,Normal,,153/167,Uncommon,Trainer - Stadium,,,,,,,
550197,Jamming Tower,Jamming Tower,https://tcgplayer-cdn.tcgplayer.com/product/550197_200w.jpg,3,23473,https://cpt.tcgcsv.com/Z5q6,2024-05-24T04:03:34.233,1,PokÃ©mon Tools attached to each PokÃ©mon (Both yours and your opponent's) have no effect.,0.08,0.5,4.95,0.57,0.89,Reverse Holofoil,,153/167,Uncommon,Trainer - Stadium,,,,,,,
550198,Kieran - 154/167,Kieran 154 167,https://tcgplayer-cdn.tcgplayer.com/product/550198_200w.jpg,3,23473,https://cpt.tcgcsv.com/-5q6,2024-09-06T01:43:45.903,1,"Choose 1:<br>
â¢ Switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon.<br>
â¢ During this turn, attacks used by your PokÃ©mon do 30 more damage to your opponent's Active PokÃ©mon ex and Active PokÃ©mon V (before applying Weakness and Resistance).",0.01,0.12,100.0,0.07,0.05,Normal,,154/167,Uncommon,Trainer - Supporter,,,,,,,
550198,Kieran - 154/167,Kieran 154 167,https://tcgplayer-cdn.tcgplayer.com/product/550198_200w.jpg,3,23473,https://cpt.tcgcsv.com/-5q6,2024-09-06T01:43:45.903,1,"Choose 1:<br>
â¢ Switch your Active PokÃ©mon with 1 of your Benched PokÃ©mon.<br>
â¢ During this turn, attacks used by your PokÃ©mon do 30 more damage to your opponent's Active PokÃ©mon ex and Active PokÃ©mon V (before applying Weakness and Resistance).",0.08,0.31,4.95,0.25,0.21,Reverse Holofoil,,154/167,Uncommon,Trainer - Supporter,,,,,,,
550199,Lana's Aid - 155/167,Lanas Aid 155 167,https://tcgplayer-cdn.tcgplayer.com/product/550199_200w.jpg,3,23473,https://cpt.tcgcsv.com/_5q6,2024-08-17T20:02:53.34,1,"Put up to 3 in any combination of PokÃ©mon that don't have a Rule Box and Basic Energy cards from your discard pile into your hand. (PokÃ©mon ex, PokÃ©mon V, etc. have Rule Boxes.)",0.05,0.22,4.95,0.17,0.16,Reverse Holofoil,,155/167,Uncommon,Trainer - Supporter,,,,,,,
550199,Lana's Aid - 155/167,Lanas Aid 155 167,https://tcgplayer-cdn.tcgplayer.com/product/550199_200w.jpg,3,23473,https://cpt.tcgcsv.com/_5q6,2024-08-17T20:02:53.34,1,"Put up to 3 in any combination of PokÃ©mon that don't have a Rule Box and Basic Energy cards from your discard pile into your hand. (PokÃ©mon ex, PokÃ©mon V, etc. have Rule Boxes.)",0.01,0.1,100.0,0.05,,Normal,,155/167,Uncommon,Trainer - Supporter,,,,,,,
550200,Love Ball,Love Ball,https://tcgplayer-cdn.tcgplayer.com/product/550200_200w.jpg,3,23473,https://cpt.tcgcsv.com/06q6,2024-05-24T04:03:34.233,1,"Search your deck for a PokÃ©mon with the same name as 1 of your opponent's PokÃ©mon in play, reveal it, and put it into your hand. Then, shuffle your deck.",0.01,0.11,100.0,0.09,,Normal,,156/167,Uncommon,Trainer - Item,,,,,,,
550200,Love Ball,Love Ball,https://tcgplayer-cdn.tcgplayer.com/product/550200_200w.jpg,3,23473,https://cpt.tcgcsv.com/06q6,2024-05-24T04:03:34.233,1,"Search your deck for a PokÃ©mon with the same name as 1 of your opponent's PokÃ©mon in play, reveal it, and put it into your hand. Then, shuffle your deck.",0.03,0.25,100.0,0.24,0.22,Reverse Holofoil,,156/167,Uncommon,Trainer - Item,,,,,,,
